,file,input_text,target_text
648,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","(wiping, true); (started, true); (claiming, true); (found, true); (wants, true); (make, unknown); (organization, true); (see, true); (is, unknown)"
649,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: My Sheik, here's some of the events that happened in Ramadi:","('s, true); (happened, true)"
650,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","(nominated, true); (be, false); (worked, true); (fighting, true); ((Tanzim)organization, true); (got, true); (power, true); (reputation, true); (tried, true)"
651,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","(backed, true); (elections, true); (had, true); (using, true); (started, true); (checking, true); (violated, true); (announced, true); (attacked, true); (behind, true); (revolting, true); (raided, true); (wearing, true); (driving, true); (took, true); (killed, true); (thank, unknown)"
652,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","(started, true); (talking, true); (saying, true); (was, false); (added, true); (meaning, true); (are, true); (took, true); (claimed, true); (killing, true); (thank, unknown)"
653,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","(killed, true); (considered, true); (important, true); ('s, true); (invited, true); (parties, true); (claim, true); (killing, true)"
654,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","(killed, true); (claimed, true); ('s, false); (protects, true); (encourages, true); (to, false); (was, true)"
655,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","(announced, true); (welcomed, true); (announced, true); (assasination, true); (thank, unknown)"
656,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","(was, true); (events, true); (god, unknown); (came, true); (begging, true); (announcing, true); (repentance, true); (innocense, true); (saying, true); ('re, false); (do, true); (want, true)"
657,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","(turmoil, true); (is, true); (roaming, true); (without, true)"
658,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: For the other tribes, their reaction was as follows:","(reaction, true); (was, true)"
659,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","('s, true); (killed, true); (shows, true); (packs, true); (cleaning, true); (killed, true); (was, true); (came, true); (asking, true); (forgiveness, true); ('s, true)"
660,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","(slaughtered, true); (party, true); (invited, true); (encourage, unknown); (join, false); ('s, true); (murder, true); (announced, true); (repentance, true); (denouncing, true); (joins, true); (sorry, true); (done, true); (without, true); (threats, true); (announce, true); (claim, true); (killings, true)"
661,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","(murdered, true); (were, true); (supporting, true); (proud, true); (elections, true); (killed, true); (visiting, true); (openned, true); (got, true)"
662,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","(killing, true); (released, true); (statements, true); (promising, true); (eliminate, false); (called, true); (organization, true); (attempted, true); (assasinate, unknown); (shot, true); (injured, true)"
663,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","(said, true); (nominated, false); (promised, true); (thank, unknown); (eliminated, true); (knows, true); (killed, true); (policy, true); (is, true); (without, true)"
664,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","(monitoring, true); (ignored, true); (elections, true); (role, true); (appeared, true); (call, true); (form, false); (elections, false); (found, true); (behind, true); (ideas, true); (is, true); (made, true); (meetings, true); (stop, true); (fighting, true); (speeches, true); (assasinated, true); (left, true); (going, true); (was, true); (raised, true); (condemning, true); (killing, true)"
665,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","(happened, true); (killing, true); (Party, true); (announced, true); (disallowed, true); (torn, true); (Jihad, true); (caught, true); (act, true); (beat, true); (arrested, true); (routed, true); (conspiracies, true); (organization, true); (was, true); (transferred, true); (died, true); (were, true); (death, true); (condemning, true)"
666,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","(follow, true); (policy, true); (ran, true); (experience, true); (let, true); (should, true); (eliminated, unknown); (happened, true); (happened, true)"
667,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","(said, true); (bless, unknown); (neglected, true); (killing, true); (happened, true); (happened, true)"
668,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","(have, true); (announced, true); (volunteered, true); (started, true); (working, true); (prepared, true); (Party, true); (was, true); (recruiting, true); (proved, true)"
669,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","(forbids, true); (targeting, true); (killing, true); (eliminating, true); (without, true); (know, true); (assasinations, true); (are, true); (monitoring, true); (could, true); (take, unknown)"
670,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: The best solution is to cut the head of the snake.,"(solution, true); (is, true)"
671,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","(say, true); (following, true); (method, true); ('s, true); (learned, true); (promised, true); (said, true); (is, true); (toughness, true); (toughness, true); (defend, true); (Jihad, true); (is, true); (miss, true)"
672,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","(pretends, true); (killed, false); (goals, false); (are, false); (know, true); (Jihad, true); ('s, true); (stated, true); (method, true); (resistance, true); (speeches, true); (are, true); (forming, true); (say, true); (save, unknown); (work, true); (pray, unknown); (would, true); (benefit, unknown); (should, true); (agree, unknown); (policy, true); (war, true); (renegade, true); (restrictions, true); (have, true)"
673,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","(have, true); (saying, true); (give, false); (killing, false); (owe, unknown); (be, true); (is, true); (say, true); (kill, false); (take, true); (leaves, false); ('s, true); ('s, true); (is, true); (waited, true); (cut, true); (came, true); (destroy, true); (Party, true); (working, true); (kill, true); (waited, true); (got, true)"
674,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: We need premission for these names:,"(need, true)"
675,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","(attached, true); (report, true)"
676,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","(attending, true); (meeting, true); (attending, true); (conference, true); (presesnted, true); ('s, true); (calling, true); (form, false); (kill, true); (goes, true)"
677,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","(have, true); (beheading, true); (present, true); (prefer, false)"
678,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: There must be time priorities.,"(must, true); (be, unknown); (priorities, true)"
679,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","(Must, true); (differenciate, unknown); (is, true); (works, true)"
680,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","(Must, true); (differenciate, unknown); ('s, true); (relations, true); (are, true); (is, true); ('s, true)"
681,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","(Differenciate, true); (are, true); (have, true); (don't, true)"
682,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","(Differenciate, true); ('s, true); (liked, true); (respected, true); ('s, true)"
683,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","('s, true); (prepare, true); (bringing, true); (kill, true); (kill, true); (does, true); (work, true); (see, true); (reaction, true); (kill, true); (fight, true); (is, true)"
684,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","(kill, true); (effects, true); (try, true); (guide, unknown); (has, true)"
685,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","(Differenciate, true); (targets, true); (Party, true); (Party, true); (proved, true); (failur, true); (running, true); (love, true); (respect, true); (reaction, true); (lefting, true); (comdemning, true); (blames, true); (opens, false)"
686,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","(kill, true); (reach, true); (shhould, true); (warn, unknown); (threaten, unknown); (could, true); (back, unknown)"
687,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: I case there was a tribe who's not obaying, and their renegade is abvious, the Mujahidin release a statement to expose them, with mass media, then do vicious military operations against them, so they would be a lesson to others.","(was, false); (obaying, true); (renegade, true); (is, true); (release, true); (statement, true); (expose, unknown); (do, true); (operations, true); (would, true); (be, unknown)"
688,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If the targer was decent, and has good reputation, but he's a hypocrite, only teases the Mujahidin, we kill him gradually, by killing his big supporters.","(targer, true); (was, false); (has, false); ('s, true); (teases, true); (kill, true); (killing, true)"
689,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We should make the public and the ignorant know clearly about our policy fighting the renegades, so they won't side with them for their fight against the Mujahidin.","(should, true); (make, unknown); (know, true); (policy, true); (fighting, true); (renegades, true); (side, true); (fight, true)"
690,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Priority in killing those who are damaging to us and mulims, before the ones who are not.","(killing, true); (damaging, true); (are, true)"
691,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: With stating this to you, we know your intend, whenever we meet with you, you tell us that this is the right way, but we want this in writing by the state council, so all of our members would observe it, but if it's not writtin it will go away after you're gone, if you die of get killed, the council after you inshallh (in god's well) will stay on good grounds, where the fate of an entire nation depends on it, god is the protector of his religion, let's have a big role in it, we ask god to keep us guided not lost.","(stating, true); (know, true); (intend, true); (meet, true); (tell, true); (way, true); (want, true); (would, true); (observe, unknown); ('s, true); (go, true); (gone, true); (die, false); (killed, false); (in, unknown); (stay, true); (depends, true); (is, unknown); (let, true); (ask, unknown)"
692,CMU/enron-thread-159550.xml,"LU Factuality: I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62.","(completed, true); (owe, true)"
693,CMU/enron-thread-159550.xml,LU Factuality: I am waiting to hear back from Patti on May and June to make sure they are okay with her.,"(waiting, true); (hear, true); (make, unknown); (are, true)"
694,CMU/enron-thread-159550.xml,LU Factuality: Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August?  ,"(want, unknown); (pay, unknown); (want, unknown); (hold, unknown); (finish, unknown)"
695,CMU/enron-thread-159550.xml,"LU Factuality: Again, I do not have all of the information for July and August, so I cannot give you any numbers.","(have, true); (give, true)"
696,CMU/enron-thread-159550.xml,"LU Factuality: If I go by what is currently in the system as a guide, Pasadena would owe Enron a little over $1 mil.","(go, true); (is, true); (would, true); (owe, unknown)"
697,CMU/enron-thread-159550.xml,"LU Factuality: I need to forecast the money today, so please let me know what you would like to do.","(need, true); (forecast, unknown); (let, true); (would, true); (like, unknown); (do, unknown)"
698,CMU/enron-thread-159550.xml,LU Factuality: FYI-I will be out of the office all next week.,"(be, true)"
699,CMU/enron-thread-159550.xml,LU Factuality: Thanks you so much for working on these as fast as you have - there was a priority in getting them out.,"(Thanks, true); (working, true); (was, true); (getting, true)"
700,CMU/enron-thread-159550.xml,"LU Factuality: However, as you know, the less cash outlay that we have right now the better.","(know, true); (outlay, true); (have, true); (better, true)"
701,CMU/enron-thread-159550.xml,LU Factuality: Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done.,"(wait, true); (try, true); (offset, true); (owe, true); (owe, true); (say, true); (wait, true); (get, false); (done, false)"
702,CMU/enron-thread-159550.xml,LU Factuality: What do you think the time frame is on this?  ,"(think, unknown); (is, unknown)"
703,CMU/enron-thread-159550.xml,LU Factuality: And when would be the earliest that we would make the payment?,"(would, unknown); (be, unknown); (would, unknown); (make, unknown); (payment, false)"
704,CMU/enron-thread-159550.xml,"LU Factuality: Thanks,","(Thanks, unknown); (Thanks, unknown)"
705,CMU/enron-thread-159550.xml,"LU Factuality: Patti is the one with the details, I'm just the deal maker and don't have access to any of the systems.","(is, true); (details, true); ('m, true); (have, true)"
706,CMU/enron-thread-159550.xml,LU Factuality: All I know is what fixed priced baseload deals we have.,"(know, true); (is, true); (have, true)"
707,CMU/enron-thread-159550.xml,LU Factuality: I have no idea what flows.,"(have, true); (flows, true)"
708,CMU/enron-thread-159550.xml,LU Factuality: I hope Patti can help you soon.,"(hope, true); (help, unknown)"
709,CMU/enron-thread-159550.xml,LU Factuality: Let me know if you don't hear from her today.,"(Let, true); (hear, false)"
710,CMU/enron-thread-159550.xml,"LU Factuality: If I can get all of the information today, I can tell you this afternoon.","(get, true); (information, true); (tell, true)"
711,CMU/enron-thread-159550.xml,LU Factuality: It doesn't take long to create the calc sheets.,"(take, true); (create, unknown)"
712,CMU/enron-thread-159550.xml,LU Factuality: I understand from Janine that you or Patti can provide me with the detail that I need.,"(understand, true); (provide, true); (detail, true); (need, true)"
713,CMU/enron-thread-159550.xml,"LU Factuality: If necessary, I can come pick it up.","(necessary, false); (come, true)"
714,CMU/enron-thread-159550.xml,LU Factuality: I have sent Patti a list.,"(sent, true); (list, true)"
715,CMU/enron-thread-159550.xml,"LU Factuality: For payment, we have to forecast the money two days out.","(payment, true); (have, true); (forecast, unknown)"
716,CMU/enron-thread-159550.xml,"LU Factuality: So, if I know today, I can pay on Friday.","(know, true); (pay, true)"
717,CMU/enron-thread-159550.xml,LU Factuality: thats fine - we can't pay them anyway,"(s, true); (pay, true)"
718,CMU/enron-thread-159550.xml,LU Factuality: On payment...,"(payment, true)"
719,CMU/enron-thread-159550.xml,LU Factuality: We are now having to forecast five days out.,"(having, true); (forecast, unknown)"
720,CMU/enron-thread-159550.xml,"LU Factuality: If I don't know today, I cannot pay Pasadena until next Thursday.","(know, true); (pay, true)"
