,file,input_text,target_text
673,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","(saying, certain); (have, certain); (is, certain); (waited, certain); ('s, certain); ('s, certain); (say, certain); (take, certain); (owe, unknown); (is, certain); (waited, certain); (got, certain); (working, certain); (kill, certain); (destroy, certain); (Party, certain); (cut, certain); (came, certain); (kill, uncertain); (leaves, uncertain); (give, uncertain); (killing, uncertain); (be, certain)"
674,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: We need premission for these names:,"(need, certain)"
675,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","(report, certain); (attached, certain)"
676,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","(presesnted, certain); (conference, certain); (attending, certain); (meeting, certain); (attending, certain); (calling, certain); ('s, certain); (goes, certain); (form, uncertain); (kill, certain)"
677,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","(present, certain); (beheading, certain); (have, certain); (prefer, uncertain)"
678,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: There must be time priorities.,"(priorities, certain); (must, certain); (be, unknown)"
679,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","(works, certain); (is, certain); (differenciate, unknown); (Must, certain)"
680,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","(differenciate, unknown); ('s, certain); ('s, certain); (relations, certain); (are, certain); (is, certain); (Must, certain)"
681,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","(Differenciate, certain); (are, certain); (have, certain); (don't, certain)"
682,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","(respected, certain); ('s, certain); (Differenciate, certain); ('s, certain); (liked, certain)"
683,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","(reaction, certain); (see, certain); (work, certain); (does, certain); ('s, certain); (prepare, certain); (is, certain); (fight, certain); (kill, certain); (kill, certain); (kill, certain); (bringing, certain)"
684,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","(effects, certain); (kill, certain); (has, certain); (try, certain); (guide, unknown)"
685,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","(Party, certain); (targets, certain); (failur, certain); (proved, certain); (Party, certain); (Differenciate, certain); (opens, uncertain); (reaction, certain); (respect, certain); (love, certain); (running, certain); (blames, certain); (comdemning, certain); (lefting, certain)"
686,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","(shhould, certain); (warn, unknown); (back, unknown); (threaten, unknown); (reach, certain); (could, certain); (kill, certain)"
687,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: I case there was a tribe who's not obaying, and their renegade is abvious, the Mujahidin release a statement to expose them, with mass media, then do vicious military operations against them, so they would be a lesson to others.","(release, certain); (statement, certain); (is, certain); (renegade, certain); (obaying, certain); (be, unknown); (do, certain); (operations, certain); (was, uncertain); (expose, unknown); (would, certain)"
688,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If the targer was decent, and has good reputation, but he's a hypocrite, only teases the Mujahidin, we kill him gradually, by killing his big supporters.","('s, certain); (teases, certain); (targer, certain); (kill, certain); (killing, certain); (was, uncertain); (has, uncertain)"
689,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We should make the public and the ignorant know clearly about our policy fighting the renegades, so they won't side with them for their fight against the Mujahidin.","(fight, certain); (fighting, certain); (renegades, certain); (know, certain); (policy, certain); (should, certain); (make, unknown); (side, certain)"
690,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Priority in killing those who are damaging to us and mulims, before the ones who are not.","(killing, certain); (damaging, certain); (are, certain)"
691,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: With stating this to you, we know your intend, whenever we meet with you, you tell us that this is the right way, but we want this in writing by the state council, so all of our members would observe it, but if it's not writtin it will go away after you're gone, if you die of get killed, the council after you inshallh (in god's well) will stay on good grounds, where the fate of an entire nation depends on it, god is the protector of his religion, let's have a big role in it, we ask god to keep us guided not lost.","(stating, certain); (know, certain); (observe, unknown); (is, unknown); (ask, unknown); (stay, certain); (in, unknown); (gone, certain); (go, certain); (killed, uncertain); (die, uncertain); (meet, certain); (intend, certain); (way, certain); (tell, certain); ('s, certain); (want, certain); (let, certain); (depends, certain); (would, certain)"
721,CMU/wsj_2465.xml,"LU Factuality: We don't know who is winning the drug war in Latin America, but we know who's losing it -- the press.","(winning, certain); (know, certain); (winning, certain); (war, certain); (know, certain); (losing, certain)"
722,CMU/wsj_2465.xml,"LU Factuality: Over the past six months, six journalists have been killed and 10 kidnapped by drug traffickers or leftist guerrillas -- who often are one and the same -- in Colombia.","(killed, certain); (are, certain); (kidnapped, certain)"
723,CMU/wsj_2465.xml,"LU Factuality: Over the past 12 years, at least 40 journalists have died there.","(died, certain)"
724,CMU/wsj_2465.xml,"LU Factuality: The attacks have intensified since the Colombian government began cracking down on the traffickers in August, trying to prevent their takeover of the country.","(intensified, certain); (cracking, certain); (began, certain); (trying, certain); (takeover, uncertain); (prevent, unknown)"
725,CMU/wsj_2465.xml,"LU Factuality: The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America, the United States, the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey, Mexico, this week.","(slaughter, certain); (attending, certain); (was, certain); (assembly, certain)"
726,CMU/wsj_2465.xml,"LU Factuality: On Tuesday the conference got word of another atrocity, the assassination in Medellin of two employees of El Espectador, Colombia's second-largest newspaper.","(conference, certain); (atrocity, certain); (got, certain); (assassination, certain)"
727,CMU/wsj_2465.xml,"LU Factuality: The paper's local administrator, Maria Luz Lopez, was shot dead, and her mother wounded, while her car was stopped for a red light.","(wounded, certain); (stopped, certain); (shot, certain)"
728,CMU/wsj_2465.xml,LU Factuality: The drug lords who claimed responsibility said they would blow up the Bogota newspaper's offices if it continued to distribute in Medellin.,"(claimed, certain); (said, certain); (blow, certain); (continued, uncertain); (distribute, uncertain)"
729,CMU/wsj_2465.xml,"LU Factuality: They bombed the Bogota offices last month, destroying its computer and causing $2.5 million in damage.","(bombed, certain); (destroying, certain); (causing, certain); (damage, certain)"
730,CMU/wsj_2465.xml,LU Factuality: El Espectador has been a special target because of the extraordinary courage of its publisher and his staff.,"(been, certain); (courage, certain)"
731,CMU/wsj_2465.xml,"LU Factuality: At Monterrey, publisher Luis Gabriel Cano, although shaken by the murders, issued a statement saying: ""We will not cease our fight against drug trafficking.","(issued, certain); (statement, certain); (shaken, certain); (murders, certain); (saying, certain); (trafficking, uncertain); (fight, uncertain); (cease, uncertain)"
732,CMU/wsj_2465.xml,"LU Factuality: They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war.""","(want, uncertain); (been, uncertain); (war, uncertain)"
733,CMU/wsj_2465.xml,"LU Factuality: This comes from a man whose brother, Guillermo, was murdered in 1986.","(murdered, certain); (comes, certain)"
734,CMU/wsj_2465.xml,"LU Factuality: The publishers in Monterrey command no battalions, but they agreed to express their outrage with editorials in today's editions.","(command, certain); (agreed, certain); (outrage, uncertain); (express, uncertain); (editorials, uncertain)"
735,CMU/wsj_2465.xml,LU Factuality: Many will use a common editorial.,"(editorial, certain); (use, certain)"
736,CMU/wsj_2465.xml,LU Factuality: A final statement yesterday said: ,"(said, certain); (statement, certain)"
737,CMU/wsj_2465.xml,"LU Factuality: ""While some advances are being made in nations throughout the hemisphere, the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship: death by assassination.""","(freedom, uncertain); (must, uncertain); (made, uncertain); (state, uncertain); (advances, uncertain); (assassination, uncertain); (death, uncertain); (censorship, uncertain); (are, uncertain); (regarded, unknown)"
738,CMU/wsj_2465.xml,LU Factuality: The report charged that Panama's Manuel Noriega is not only in league with the drug traffickers but also is bullying the press as never before.,"(report, certain); (charged, certain); (bullying, uncertain); (is, uncertain)"
739,CMU/wsj_2465.xml,"LU Factuality: ""Noriega has closed every independent newspaper, radio and television station and arrested, tortured or forced into exile a long list of reporters,"" the statement declared.","(declared, certain); (statement, certain); (arrested, uncertain); (closed, uncertain); (forced, uncertain); (tortured, uncertain)"
740,CMU/wsj_2465.xml,"LU Factuality: It added: ""In Cuba, public enemy No. 1 of press freedoms in the hemisphere, repression of journalists both Cuban and foreign is worse than ever.""","(added, certain); (is, uncertain); (repression, uncertain); (enemy, uncertain); (freedoms, uncertain)"
741,CMU/wsj_2465.xml,"LU Factuality: And in Nicaragua, promises of press freedom by the Sandinistas ""have not materialized.""","(materialized, uncertain); (promises, uncertain); (freedom, uncertain)"
742,CMU/wsj_2465.xml,"LU Factuality: As it happens, the four countries cited, Colombia, Cuba, Panama and Nicaragua, are not only where the press is under greatest attack but also are linked by the drug trade and left-wing politics.","(linked, certain); (attack, certain); (are, certain); (cited, certain); (trade, certain); (politics, certain)"
743,CMU/wsj_2465.xml,LU Factuality: Noriega is close to Castro and may once have been his agent.,"(is, certain); (may, certain); (been, unknown)"
744,CMU/wsj_2465.xml,LU Factuality: Sandinistas Thomas Borge and the Ortega brothers are Castro proteges; he backed their takeover of Nicaragua.,"(are, certain); (backed, certain); (takeover, certain)"
745,CMU/wsj_2465.xml,"LU Factuality: In Colombia, the drug-financed guerrillas trying to seize the country and destroy democracy include M-19, which Castro has clearly backed.","(trying, certain); (include, certain); (backed, certain); (destroy, unknown); (seize, unknown)"
746,CMU/wsj_2465.xml,"LU Factuality: Robert Merkel, a former U.S. attorney handling drug indictments in Florida, doesn't think for a minute that Castro's much publicized trials of high officials engaged in the drug trade mean he has broken off with the Medellin drug cartel.","(think, certain); (trials, certain); (engaged, certain); (trade, certain); (handling, certain); (indictments, certain); (broken, certain); (mean, certain)"
747,CMU/wsj_2465.xml,"LU Factuality: ""If the cartel succeeds in blackmailing the Colombian authorities into negotiations, the cartel will be in control and Fidel can exploit his past relationships with them,"" he told the Journal's David Asman recently.","(told, certain); (exploit, uncertain); (succeeds, uncertain); (relationships, uncertain); (blackmailing, uncertain); (negotiations, uncertain); (be, uncertain)"
748,CMU/wsj_2465.xml,LU Factuality: The struggle against the drug lords in Colombia will be a near thing.,"(struggle, certain); (be, certain)"
749,CMU/wsj_2465.xml,"LU Factuality: This week, the government arrested Jose Abello Silva, said to be the fourth-ranking cartel leader.","(said, certain); (arrested, certain); (be, uncertain); (leader, uncertain)"
750,CMU/wsj_2465.xml,LU Factuality: He will probably be extradited to the U.S. for trial under an extradition treaty President Virgilia Barco has revived.,"(revived, certain); (extradited, uncertain)"
751,CMU/wsj_2465.xml,"LU Factuality: Later, another high-ranking trafficker, Leonidas Vargas, was arrested and 1,000 pounds of dynamite seized.","(arrested, certain); (seized, certain)"
752,CMU/wsj_2465.xml,LU Factuality: Mr. Barco has refused U.S. troops or advisers but has accepted U.S. military aid.,"(refused, certain); (aid, certain); (accepted, certain)"
753,CMU/wsj_2465.xml,"LU Factuality: President Bush has agreed to meet within 90 days with Mr. Barco, President Alan Garcia of Peru and President Jaime Paz Zamora of Bolivia to discuss the drug problem.","(problem, certain); (agreed, certain); (discuss, unknown); (meet, uncertain)"
754,CMU/wsj_2465.xml,"LU Factuality: It might not be a bad idea to do that sooner, rather than later.","(do, certain); (might, certain); (be, unknown)"
755,CMU/wsj_2465.xml,"LU Factuality: After the Panama fiasco, they will need some reassurance.","(fiasco, certain); (need, certain); (reassurance, certain)"
756,CMU/wsj_2465.xml,"LU Factuality: Certainly, the Colombian press is much in need of that.","(is, certain)"
