,file,input_text,target_text
548,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: This is purely political .,"(is purely political, true)"
549,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: This is settling settling an old political score .,"(political score, true); (settling settling, true)"
550,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Democrats say they also want to signal they're ready to stand up to the Republican majority and may even filibuster the president's latest Supreme Court pick Samuel Alito a move that would make these events seem like the opening fireworks in a much nastier battle .,"(say, true); (battle, true); (seem like, true); (events, true); (move, true); (pick, true); (may, true); (to stand up to, false); (filibuster, false); (want, false); (re ready, false); (to signal, unknown); (make, true)"
551,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So do you think we just saw the outlines to what the midterm election battlelines might look like /?  A debate that's likely to rage on for many many months to come .,"(might, true); (battlelines, true); (to come, true); (s likely to rage on, true); (debate, true); (saw, unknown); (think, unknown); (look like, false)"
552,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Turning our attention now to something that has a lot of folks concerned .,"(concerned, true); (attention, true); (Turning, true)"
553,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You've been hearing an awful lot about avian or bird flu .,"(hearing, true)"
554,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The most common and deadly form has already spread in birds from South Asia to Europe .,"(spread, true)"
555,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And now there is real concern that the virus could mutate and become devastating to humans .,"(is real concern, true); (become devastating, false); (mutate, false)"
556,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: In fact some health experts say it's just a matter of time .,"(say, true)"
557,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Today President Bush unveiled a seven point one billion dollar plan to prepare for a possible flu pandemic .,"(unveiled, true); (plan, true); (to prepare, unknown); (pandemic, false)"
558,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Now much of that money would go toward stockpiling enough vaccine to protect twenty million healthcare workers and other first responders,"(to protect, unknown); (stockpiling, true); (would, true); (go toward, unknown)"
559,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: speeding up production of vaccines and buying the anti-viral drugs (( Tamoflu )) and (( Rolenzo )) which in some cases prevent flu infection .,"(flu infection, true); (prevent, true); (buying, true); (speeding up, true)"
560,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And we now turn to senior medical correspondent Dr. Sanjay Gupto who has just gotten back from South Asia,"(gotten back from, true); (turn to, true)"
561,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: where bird flu has in the past two years killed at least sixty-two people,"(killed, true)"
562,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: about half of those who were struck with it .,"(struck with, true)"
563,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Hundreds of millions of birds around the world have been destroyed to try to contain the disease .,"(destroyed, true); (to contain, unknown); (to try, unknown)"
564,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: And Dr. Gupto now just joins us from the Emory University hospital in Atlanta .,"(joins, true)"
565,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Always good to see you doctor .,"(to see, true)"
566,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Thanks .,"(Thanks, unknown)"
567,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I know you've had a chance to study the the plan the president put forth today .,"(know, true); (had a chance, true); (to study, true); (plan, true); (put forth, true)"
568,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Does it go far enough in your estimation /?,"(estimation, true); (go far enough, unknown)"
569,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know what's sort of interesting Paula .,"(know, true); (interesting, true)"
570,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: on one hand it is it is remarkable that the president is devoting as much time and as much money uh all towards a disease that doesn't exist yet .,"(is it is remarkable, true); (devoting, true); (n't exist, true)"
571,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Pandemic flu doesn't exist yet .,"(n't exist, true)"
572,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But a lot of people are talking about it .,"(talking about, true)"
573,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and I think that's remarkable to a lot of people who are eh who are citizens and a lot of people in the public health community as well .,"(are eh who are citizens, true); (s remarkable, true); (think, true)"
574,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: On the other hand to be able to outline and do the thing that were talked about today to basically completely revamp the public health system so that local officials can talk to state officials that can talk to federal officials to be able to pinpoint exactly when a cluster of bird flu happens that takes probably a lot more money and a and a really a complete revamping of our public health systems .,"(talked about, true); (takes probably a lot more money, false); (revamping of, true); (to outline, false); (to pinpoint, false); (to basically completely revamp, true); (happens, false); (to be able, unknown); (talk to, false); (talk to, false); (to be able, unknown)"
575,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: The other thing Paula really important is that they talk a lot about the fact that our- we're a lot better at taking care of patients now than we were in nineteen eighteen , we have a lot of ~ICUs a lot of ~ICUs in the hospital behind me that can take care of critically ill patients .","(were in nineteen eighteen, true); (taking care of, true); (re a lot better, true); (talk a lot about, true); (take care of, true); (have a lot of ~ICUs a lot of ~ICUs, true); (is, true)"
576,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The problem though at any given time eighty to ninety percent of those ~ICU rooms are full so we just don't have the surge capacity and that's going to cost lots and lots of money to create a health system where we can take care not only of the ill now but the ill that might come in with a pandemic Paula .,"(are full, true); (problem, true); (pandemic, false); (n't have the surge capacity, true); (might, true); (take care, false); (come in, unknown); (to create, unknown); (to cost, true)"
577,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Uh let's talk about the other (( problem )) of the plan where the president will spend uh or wants to spend a billion dollars to stockpile antiviral medicine like (( Tamaflu )) and (( Rolenza )) .,"(talk about, true); (problem, true); (plan, true); (wants, true); (spend, true)"
578,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Do we even know if these two medications are going to be effective against a strain that hasn't even presented itself /?,"(n't even presented, true); (know, unknown); (to be effective, unknown)"
579,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Here here's the important thing about that .,"(s the important thing, true)"
580,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: We don't know for sure .,"(n't know, true)"
581,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: A lot of people focusing a lot of energy on (( Tamaflu )) and (( Rolenza )) .,"(focusing, true)"
582,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: These are antiviral drugs .,"(are antiviral drugs, true)"
583,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: they are not vaccines .,"(are not vaccines, true)"
584,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: They are antiviral drugs uh designed to basically shorten uh how bad the flu might effect you uh try to lessen its impact .,"(designed, true); (to basically shorten, true); (are antiviral drugs, true); (try, true); (might, true); (impact, false); (effect, unknown)"
585,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: But we only know that it might work because of laboratory studies and animal studies uh uh in particular .,"(animal studies, true); (laboratory studies, true); (might, true); (know, true); (work, false)"
586,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: The way to really study it would be to knowingly expose people to bird flu .,"(to really study, true); (be, unknown); (to knowingly expose, false); (would, true)"
587,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and nobody will actually ever do that study for obvious reasons .,"(study, true); (do, true)"
588,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: So it's just theoretical really for the most part that those will work Paula .,"(s just theoretical, true)"
589,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Dr. Sanjay Gupto thanks for the update .,"(thanks for, true)"
590,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: By the way are you catching a cold /?,"(catching, unknown)"
591,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: You know I just got back .,"(got back, true); (know, true)"
592,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: and the ninteen hour plane ride .,"(plane ride, true)"
593,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I can assure you that Paula .,"(assure, true)"
594,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: That's right .,"(s right, true)"
595,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Just what the doctor ordered .,"(ordered, true)"
596,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: Works all the time .,"(Works, true)"
597,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: I made a free house call for you doctor .,"(made a free house call, true)"
598,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,"LU Factuality: Coming up on News Night Tonight , cooking a turkey is fine .","(is fine, true); (Coming up, true); (cooking, true)"
599,CMU/CNN_AARONBROWN_ENG_20051101_215800.partial-NEW.xml,LU Factuality: (( appearing )) in one isn't .,"(appearing, true); (isn't, true)"
600,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: welcome back to ""people in the news. ""","(welcome back to, unknown)"
601,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the intifada, the spontaneous 1987 palestinian uprising against the","(uprising, true)"
602,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israeli occupation, heralded the rise of the muslim fundamentalism.","(israeli occupation, true); (rise, true); (heralded, true)"
603,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: in what had been a mostly secular palestinian movement.,"(been a mostly secular palestinian movement, true)"
604,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the most popular of these groups hamas, an acronym for islamic resistance movement.","(islamic resistance movement, true)"
605,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: in english it means zeal, its aim -- the destruction of israel.","(aim, true); (means, true); (destruction, true)"
606,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas is an islamic movement.,"(is an islamic movement, true)"
607,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: at the very beginning, it was encouraged by israel because they thought it was a counter weight to palestinian nationalism which is, of course, a secular movement.","(thought, true); (encouraged by, true); (was a counter weight, true); (is, of course, a secular movement, true)"
608,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: hamas was founded in 1988 by a blind paraplegic cleric who was influenced by the islamic muslim brotherhood, with backing from israel, he set up sharities in the improverished strip in the 1970s.","(backing from, true); (set up, true); (founded, true); (influenced by, true)"
609,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: slowly it became more and more politicized, and more and more extreme in its demands for an islamic state.","(extreme, true); (demands for, true); (became, true); (politicized, true)"
610,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the extremism took the form of suicide bombings and terrorist attacks.,"(suicide bombings, true); (terrorist attacks, true); (extremism, true); (took the form of, true)"
611,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: but hamas had already become an important part of palestinian society through its charity work and its influence increased over time by providing community services when the palestinian authority did not.,"(influence, true); (increased, true); (become, true); (charity work, true); (did not, true); (community services, true); (providing, true)"
612,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas plays on the palestinian authority's failure to produce.,"(plays on, true); (to produce, true); (failure, true)"
613,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: its basic message, the palestinian authority is corrupt, it fails to deliver, hamas is not corrupt.","(message, true); (is corrupt, false); (fails, false); (to deliver, false); (is not corrupt, false)"
614,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas cares about the person on the street and it does deliver.,"(cares about, false); (deliver, false)"
615,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: unfortunately, those same charitable organizations, those same charity committees that funnel the funds to needier palestinians, also serve to support terrorist attacks.","(terrorist attacks, true); (serve, true); (funnel, true); (to support, unknown)"
616,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel and the united states say arafat has not been tough enough on terrorism, and have attempted to force him out of the current peace process.","(peace process, true); (attempted, true); (say, true); (to force, false); (not been tough enough, false)"
617,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: the prime minister known as abu mazen must now contend with the rejection of side by side palestinian and israeli states.,"(known as, true); (must, true); (rejection, true); (contend with, unknown)"
618,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: a cornerstone of the new peace plan.,"(cornerston, true); (peace plan, true)"
619,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he's trying to get hamas to co- exist with israel.,"(trying, true); (to get, unknown); (to co- exist, false)"
620,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: conservative israelis are skeptical.,"(are skeptical, true)"
621,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not working against hamas, he is working in tandem.","(not working against, true); (working in, true)"
622,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: he is negotiating with them.,"(negotiating with, true)"
623,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: he is not telling them to disband and regulate their weapons, so i have no faith in the ability of abu mazen to put terror aside.","(have no faith, true); (not telling, true); (to disband, true); (regulate, true); (ability, false); (to put, false)"
624,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: settlers call the just concluded israeli-american-palestinian summit a surrender, and were not impressed.","(call, true); (summit, true); (were not impressed, true); (surrender, false)"
625,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: the armed intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the palestinians, and the israelis, and to establish the palestinian state.","(to end, true); (quest, true); (suffering, true); (occupation, true); (must, true); (peaceful means, true); (must, true); (end, unknown); (to establish, unknown); (resort to, unknown); (use, unknown)"
626,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: hamas and other palestinian militant group rejected abbas' call to end their attacks with a deadly raid on an israeli army outpost in gaza.,"(call, true); (rejected, true); (raid, true); (attacks, true); (to end, unknown)"
627,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: we are all saying that the resistance will continue despite the summit in aqaba.,"(resistance, true); (saying, true); (summit, true); (continue, true)"
628,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: israel retaliated on hamas, namely al-rantissi, it missed him and killed civilians.","(retaliated on, true); (missed, true); (killed, true)"
629,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: translator: hamas will not drop our weapons, even if all leaders are assassinated.","(not drop, true); (assassinated, false)"
630,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: reporter: since the second intifada began in 2000, over 700 israelis have been killed, during the same time there have been more than 2,000 palestinian deaths according to the red crescent.","(according to, true); (killed, true); (been more than 2,000 palestinian deaths, true)"
631,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,LU Factuality: including hamas leaders targeted for assassination.,"(assassination, true); (targeted, true)"
632,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: if you want an end to terrorism, if you want an end to violence, you have to give people hope and you have to give them a stake in the political process.","(want, true); (stake, true); (political process, true); (hope, true); (have, true); (want, true); (have, true); (to give, unknown); (to give, unknown)"
633,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: i think that hamas is ready to join the political process, however, if the only price for the political price is you must fight hamas, if that's what they are requiring abu mazen to do, they are almost mandating that he will fail.","(think, true); (is ready, true); (mandating, true); (requiring, true); (must, true); (political process, true); (to do, unknown); (to join, false); (fail, true)"
634,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: the main test of mahmoud abbas, will be to establish an overall command of all armed groups, if not, it doesn't have a chance.","(n't have a chance, true); (test, true); (command, true); (be to establish, true)"
635,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"LU Factuality: you know, leaders have to do things","(know, true); (have, true); (to do, unknown)"
636,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: Subject: RE: Unclassified rules,"(rules, true)"
637,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHAT'S BEEN GOING ON AMIGO.  ,"(GOING ON, unknown)"
638,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I HAVE NOT TALKED TO YOU IN A WHILE.  ,"(NOT TALKED TO, true)"
639,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE YOU THE SCOPE OF WHATS BEEN GOING ON WITH ME.  ,"(GIVE, true); (SCOPE, true); (GOING ON, true)"
640,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: I LEFT OILSTATES BACK IN MARCH WITH ANOTHER COMPANY.  ,"(LEFT, true)"
641,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: DID A LOT OF TRAVELING AND THEY (OILSTATES) MADE ME A SWEET OFFER TO COME BACK.,"(DID, true); (TRAVELING, true); (MADE, true); (OFFER, true); (TO COME BACK, true)"
642,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SO I AM BACK.,"(AM BACK, true)"
643,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: WHO'S GETTING MARRIED?  ,"(GETTING MARRIED, unknown)"
644,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: SOUNDS LIKE THIS IS GOING TO BE A GREAT BACHELOR PARTY.  ,"(SOUNDS LIKE, true); (BE A GREAT BACHELOR PARTY, true)"
645,CMU/ENRON-pearson-email-25jul02.xml,LU Factuality: GIVE ME A CALL SOMETIME CELL: 713 991 - 5621.,"(GIVE, true); (CALL, false)"
702,CMU/enron-thread-159550.xml,"LU Factuality: I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62.","(completed, true); (owe, true)"
703,CMU/enron-thread-159550.xml,LU Factuality: I am waiting to hear back from Patti on May and June to make sure they are okay with her.,"(to make sure, unknown); (waiting, true); (to hear back, true); (are okay, true)"
704,CMU/enron-thread-159550.xml,LU Factuality: Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August?  ,"(to pay, unknown); (want, unknown); (finish, unknown); (to hold off, unknown); (want, unknown)"
705,CMU/enron-thread-159550.xml,"LU Factuality: Again, I do not have all of the information for July and August, so I cannot give you any numbers.","(not have all of the information, true); (give, true)"
706,CMU/enron-thread-159550.xml,"LU Factuality: If I go by what is currently in the system as a guide, Pasadena would owe Enron a little over $1 mil.","(would, true); (is currently in the system, true); (go by, true); (owe, unknown)"
707,CMU/enron-thread-159550.xml,"LU Factuality: I need to forecast the money today, so please let me know what you would like to do.","(would, true); (need, true); (let me know, true); (to do, unknown); (like, unknown); (to forecast, unknown)"
708,CMU/enron-thread-159550.xml,LU Factuality: FYI-I will be out of the office all next week.,"(be out of the office, true)"
709,CMU/enron-thread-159550.xml,LU Factuality: Thanks you so much for working on these as fast as you have - there was a priority in getting them out.,"(getting them out, true); (Thanks, true); (working on, true); (was a priority, true)"
710,CMU/enron-thread-159550.xml,"LU Factuality: However, as you know, the less cash outlay that we have right now the better.","(know, true); (less cash outlay, true); (have, true); (the better, true)"
711,CMU/enron-thread-159550.xml,LU Factuality: Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done.,"(to offset, true); (get, false); (wait, true); (done, false); (say, true); (owe, true); (Lets wait, true); (owe, true); (try, true)"
712,CMU/enron-thread-159550.xml,LU Factuality: What do you think the time frame is on this?  ,"(think, unknown); (time frame is, unknown)"
713,CMU/enron-thread-159550.xml,LU Factuality: And when would be the earliest that we would make the payment?,"(payment, false); (make, unknown); (be, unknown); (would, unknown); (would, unknown)"
714,CMU/enron-thread-159550.xml,"LU Factuality: Thanks,","(Thanks, unknown); (Thanks, unknown)"
715,CMU/enron-thread-159550.xml,"LU Factuality: Patti is the one with the details, I'm just the deal maker and don't have access to any of the systems.","(details, true); (is the one, true); (n't have access, true); (m just the deal maker, true)"
716,CMU/enron-thread-159550.xml,LU Factuality: All I know is what fixed priced baseload deals we have.,"(have, true); (is what fixed priced baseload deals, true); (know, true)"
717,CMU/enron-thread-159550.xml,LU Factuality: I have no idea what flows.,"(have no idea, true); (flows, true)"
718,CMU/enron-thread-159550.xml,LU Factuality: I hope Patti can help you soon.,"(help, unknown); (hope, true)"
719,CMU/enron-thread-159550.xml,LU Factuality: Let me know if you don't hear from her today.,"(n't hear, false); (Let me know, true)"
720,CMU/enron-thread-159550.xml,"LU Factuality: If I can get all of the information today, I can tell you this afternoon.","(information, true); (tell, true); (get, true)"
721,CMU/enron-thread-159550.xml,LU Factuality: It doesn't take long to create the calc sheets.,"(to create, unknown); (n't take, true)"
722,CMU/enron-thread-159550.xml,LU Factuality: I understand from Janine that you or Patti can provide me with the detail that I need.,"(provide, true); (detail, true); (understand, true); (need, true)"
723,CMU/enron-thread-159550.xml,"LU Factuality: If necessary, I can come pick it up.","(necessary, false); (come pick it up, true)"
724,CMU/enron-thread-159550.xml,LU Factuality: I have sent Patti a list.,"(sent, true); (list, true)"
725,CMU/enron-thread-159550.xml,"LU Factuality: For payment, we have to forecast the money two days out.","(to forecast, unknown); (payment, true); (have, true)"
726,CMU/enron-thread-159550.xml,"LU Factuality: So, if I know today, I can pay on Friday.","(pay, true); (know, true)"
727,CMU/enron-thread-159550.xml,LU Factuality: thats fine - we can't pay them anyway,"(n't pay, true); (s fine, true)"
728,CMU/enron-thread-159550.xml,LU Factuality: On payment...,"(payment, true)"
729,CMU/enron-thread-159550.xml,LU Factuality: We are now having to forecast five days out.,"(to forecast, unknown); (having, true)"
730,CMU/enron-thread-159550.xml,"LU Factuality: If I don't know today, I cannot pay Pasadena until next Thursday.","(not pay, true); (n't know, true)"
731,CMU/wsj_2465.xml,"LU Factuality: We don't know who is winning the drug war in Latin America, but we know who's losing it -- the press.","(winning, true); (n't know, true); (winning, true); (drug war, true); (know, true); (losing, true)"
732,CMU/wsj_2465.xml,"LU Factuality: Over the past six months, six journalists have been killed and 10 kidnapped by drug traffickers or leftist guerrillas -- who often are one and the same -- in Colombia.","(been killed, true); (are one and the same, true); (kidnapped, true)"
733,CMU/wsj_2465.xml,"LU Factuality: Over the past 12 years, at least 40 journalists have died there.","(died, true)"
734,CMU/wsj_2465.xml,"LU Factuality: The attacks have intensified since the Colombian government began cracking down on the traffickers in August, trying to prevent their takeover of the country.","(intensified, true); (cracking down, true); (began, true); (trying, true); (takeover, false); (to prevent, unknown)"
735,CMU/wsj_2465.xml,"LU Factuality: The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America, the United States, the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey, Mexico, this week.","(slaughter, true); (attending, true); (was very much on the minds, true); (general assembly, true)"
736,CMU/wsj_2465.xml,"LU Factuality: On Tuesday the conference got word of another atrocity, the assassination in Medellin of two employees of El Espectador, Colombia's second-largest newspaper.","(conference, true); (atrocity, true); (got word, true); (assassination, true)"
737,CMU/wsj_2465.xml,"LU Factuality: The paper's local administrator, Maria Luz Lopez, was shot dead, and her mother wounded, while her car was stopped for a red light.","(wounded, true); (stopped, true); (shot dead, true)"
738,CMU/wsj_2465.xml,LU Factuality: The drug lords who claimed responsibility said they would blow up the Bogota newspaper's offices if it continued to distribute in Medellin.,"(claimed responsibility, true); (said, true); (blow up, true); (continued, false); (to distribute, false)"
739,CMU/wsj_2465.xml,"LU Factuality: They bombed the Bogota offices last month, destroying its computer and causing $2.5 million in damage.","(bombed, true); (destroying, true); (causing, true); (damage, true)"
740,CMU/wsj_2465.xml,LU Factuality: El Espectador has been a special target because of the extraordinary courage of its publisher and his staff.,"(been a special target, true); (courage, true)"
741,CMU/wsj_2465.xml,"LU Factuality: At Monterrey, publisher Luis Gabriel Cano, although shaken by the murders, issued a statement saying: ""We will not cease our fight against drug trafficking.","(issued, true); (statement, true); (shaken, true); (murders, true); (saying, true); (drug trafficking, false); (fight, false); (not cease, false)"
742,CMU/wsj_2465.xml,"LU Factuality: They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war.""","(want, false); (been a torchbearer, false); (war, false)"
743,CMU/wsj_2465.xml,"LU Factuality: This comes from a man whose brother, Guillermo, was murdered in 1986.","(murdered, true); (comes from, true)"
744,CMU/wsj_2465.xml,"LU Factuality: The publishers in Monterrey command no battalions, but they agreed to express their outrage with editorials in today's editions.","(command, true); (agreed, true); (outrage, false); (to express, false); (editorials, false)"
745,CMU/wsj_2465.xml,LU Factuality: Many will use a common editorial.,"(common editorial, true); (use, true)"
746,CMU/wsj_2465.xml,LU Factuality: A final statement yesterday said: ,"(said, true); (statement, true)"
747,CMU/wsj_2465.xml,"LU Factuality: ""While some advances are being made in nations throughout the hemisphere, the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship: death by assassination.""","(press freedom, false); (must, false); (being made, false); (state, false); (advances, false); (assassination, false); (death, false); (censorship, false); (are subject to, false); (be regarded, unknown)"
748,CMU/wsj_2465.xml,LU Factuality: The report charged that Panama's Manuel Noriega is not only in league with the drug traffickers but also is bullying the press as never before.,"(report, true); (charged, true); (bullying, false); (is not only in league with, false)"
749,CMU/wsj_2465.xml,"LU Factuality: ""Noriega has closed every independent newspaper, radio and television station and arrested, tortured or forced into exile a long list of reporters,"" the statement declared.","(declared, true); (statement, true); (arrested, false); (closed, false); (forced into exile, false); (tortured, false)"
750,CMU/wsj_2465.xml,"LU Factuality: It added: ""In Cuba, public enemy No. 1 of press freedoms in the hemisphere, repression of journalists both Cuban and foreign is worse than ever.""","(added, true); (is worse, false); (repression, false); (public enemy No. 1, false); (press freedoms, false)"
751,CMU/wsj_2465.xml,"LU Factuality: And in Nicaragua, promises of press freedom by the Sandinistas ""have not materialized.""","(not materialized, false); (promises, false); (press freedom, false)"
752,CMU/wsj_2465.xml,"LU Factuality: As it happens, the four countries cited, Colombia, Cuba, Panama and Nicaragua, are not only where the press is under greatest attack but also are linked by the drug trade and left-wing politics.","(linked by, true); (attack, true); (are not only where, true); (cited, true); (drug trade, true); (left-wing politics, true)"
753,CMU/wsj_2465.xml,LU Factuality: Noriega is close to Castro and may once have been his agent.,"(is close to, true); (may, true); (been his agent, unknown)"
754,CMU/wsj_2465.xml,LU Factuality: Sandinistas Thomas Borge and the Ortega brothers are Castro proteges; he backed their takeover of Nicaragua.,"(are Castro proteges, true); (backed, true); (takeover, true)"
