,file,input_text,target_text
665,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","(organization, true); (conspiracies, true); (routed, true); (arrested, true); (beat, true); (act, true); (caught, true); (torn, true); (disallowed, true); (announced, true); (killing, true); (happened, true); (death, true); (condemning, true); (died, true); (were, true); (was, true); (transferred, true); (Jihad, true); (Party, true)"
666,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","(happened, true); (eliminated, unknown); (happened, true); (let, true); (should, true); (ran, true); (experience, true); (follow, true); (policy, true)"
667,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","(said, true); (killing, true); (happened, true); (bless, unknown); (neglected, true); (happened, true)"
668,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","(announced, true); (volunteered, true); (have, true); (prepared, true); (was, true); (started, true); (working, true); (recruiting, true); (proved, true); (Party, true)"
669,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","(know, true); (without, true); (eliminating, true); (killing, true); (monitoring, true); (are, true); (assasinations, true); (forbids, true); (targeting, true); (take, unknown); (could, true)"
670,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: The best solution is to cut the head of the snake.,"(is, true); (solution, true)"
671,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","(say, true); (learned, true); ('s, true); (method, true); (following, true); (promised, true); (said, true); (is, true); (is, true); (miss, true); (toughness, true); (toughness, true); (defend, true); (Jihad, true)"
672,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","(speeches, true); (resistance, true); (say, true); (are, true); (policy, true); (should, true); (renegade, true); (war, true); (have, true); (restrictions, true); (pray, unknown); (agree, unknown); (benefit, unknown); (pretends, true); (killed, false); (goals, false); (are, false); (know, true); (Jihad, true); ('s, true); (stated, true); (method, true); (save, unknown); (work, true); (would, true); (forming, true)"
673,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","(saying, true); (have, true); (is, true); (waited, true); ('s, true); ('s, true); (say, true); (take, true); (owe, unknown); (is, true); (waited, true); (got, true); (working, true); (kill, true); (destroy, true); (Party, true); (cut, true); (came, true); (kill, false); (leaves, false); (give, false); (killing, false); (be, true)"
674,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: We need premission for these names:,"(need, true)"
675,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","(report, true); (attached, true)"
676,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","(presesnted, true); (conference, true); (attending, true); (meeting, true); (attending, true); (calling, true); ('s, true); (goes, true); (form, false); (kill, true)"
677,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","(present, true); (beheading, true); (have, true); (prefer, false)"
678,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: There must be time priorities.,"(priorities, true); (must, true); (be, unknown)"
679,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","(works, true); (is, true); (differenciate, unknown); (Must, true)"
680,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","(differenciate, unknown); ('s, true); ('s, true); (relations, true); (are, true); (is, true); (Must, true)"
681,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","(Differenciate, true); (are, true); (have, true); (don't, true)"
682,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","(respected, true); ('s, true); (Differenciate, true); ('s, true); (liked, true)"
683,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","(reaction, true); (see, true); (work, true); (does, true); ('s, true); (prepare, true); (is, true); (fight, true); (kill, true); (kill, true); (kill, true); (bringing, true)"
684,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","(effects, true); (kill, true); (has, true); (try, true); (guide, unknown)"
685,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","(Party, true); (targets, true); (failur, true); (proved, true); (Party, true); (Differenciate, true); (opens, false); (reaction, true); (respect, true); (love, true); (running, true); (blames, true); (comdemning, true); (lefting, true)"
686,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","(shhould, true); (warn, unknown); (back, unknown); (threaten, unknown); (reach, true); (could, true); (kill, true)"
687,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: I case there was a tribe who's not obaying, and their renegade is abvious, the Mujahidin release a statement to expose them, with mass media, then do vicious military operations against them, so they would be a lesson to others.","(release, true); (statement, true); (is, true); (renegade, true); (obaying, true); (be, unknown); (do, true); (operations, true); (was, false); (expose, unknown); (would, true)"
688,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If the targer was decent, and has good reputation, but he's a hypocrite, only teases the Mujahidin, we kill him gradually, by killing his big supporters.","('s, true); (teases, true); (targer, true); (kill, true); (killing, true); (was, false); (has, false)"
689,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We should make the public and the ignorant know clearly about our policy fighting the renegades, so they won't side with them for their fight against the Mujahidin.","(fight, true); (fighting, true); (renegades, true); (know, true); (policy, true); (should, true); (make, unknown); (side, true)"
690,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Priority in killing those who are damaging to us and mulims, before the ones who are not.","(killing, true); (damaging, true); (are, true)"
691,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: With stating this to you, we know your intend, whenever we meet with you, you tell us that this is the right way, but we want this in writing by the state council, so all of our members would observe it, but if it's not writtin it will go away after you're gone, if you die of get killed, the council after you inshallh (in god's well) will stay on good grounds, where the fate of an entire nation depends on it, god is the protector of his religion, let's have a big role in it, we ask god to keep us guided not lost.","(stating, true); (know, true); (observe, unknown); (is, unknown); (ask, unknown); (stay, true); (in, unknown); (gone, true); (go, true); (killed, false); (die, false); (meet, true); (intend, true); (way, true); (tell, true); ('s, true); (want, true); (let, true); (depends, true); (would, true)"
692,CMU/enron-thread-159550.xml,"LU Factuality: I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62.","(completed, true); (owe, true)"
693,CMU/enron-thread-159550.xml,LU Factuality: I am waiting to hear back from Patti on May and June to make sure they are okay with her.,"(make, unknown); (waiting, true); (hear, true); (are, true)"
694,CMU/enron-thread-159550.xml,LU Factuality: Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August?  ,"(pay, unknown); (want, unknown); (finish, unknown); (hold, unknown); (want, unknown)"
695,CMU/enron-thread-159550.xml,"LU Factuality: Again, I do not have all of the information for July and August, so I cannot give you any numbers.","(have, true); (give, true)"
696,CMU/enron-thread-159550.xml,"LU Factuality: If I go by what is currently in the system as a guide, Pasadena would owe Enron a little over $1 mil.","(would, true); (is, true); (go, true); (owe, unknown)"
697,CMU/enron-thread-159550.xml,"LU Factuality: I need to forecast the money today, so please let me know what you would like to do.","(would, true); (need, true); (let, true); (do, unknown); (like, unknown); (forecast, unknown)"
698,CMU/enron-thread-159550.xml,LU Factuality: FYI-I will be out of the office all next week.,"(be, true)"
699,CMU/enron-thread-159550.xml,LU Factuality: Thanks you so much for working on these as fast as you have - there was a priority in getting them out.,"(getting, true); (Thanks, true); (working, true); (was, true)"
700,CMU/enron-thread-159550.xml,"LU Factuality: However, as you know, the less cash outlay that we have right now the better.","(know, true); (outlay, true); (have, true); (better, true)"
701,CMU/enron-thread-159550.xml,LU Factuality: Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done.,"(offset, true); (get, false); (wait, true); (done, false); (say, true); (owe, true); (wait, true); (owe, true); (try, true)"
702,CMU/enron-thread-159550.xml,LU Factuality: What do you think the time frame is on this?  ,"(think, unknown); (is, unknown)"
703,CMU/enron-thread-159550.xml,LU Factuality: And when would be the earliest that we would make the payment?,"(payment, false); (make, unknown); (be, unknown); (would, unknown); (would, unknown)"
704,CMU/enron-thread-159550.xml,"LU Factuality: Thanks,","(Thanks, unknown); (Thanks, unknown)"
705,CMU/enron-thread-159550.xml,"LU Factuality: Patti is the one with the details, I'm just the deal maker and don't have access to any of the systems.","(details, true); (is, true); (have, true); ('m, true)"
706,CMU/enron-thread-159550.xml,LU Factuality: All I know is what fixed priced baseload deals we have.,"(have, true); (is, true); (know, true)"
707,CMU/enron-thread-159550.xml,LU Factuality: I have no idea what flows.,"(have, true); (flows, true)"
708,CMU/enron-thread-159550.xml,LU Factuality: I hope Patti can help you soon.,"(help, unknown); (hope, true)"
709,CMU/enron-thread-159550.xml,LU Factuality: Let me know if you don't hear from her today.,"(hear, false); (Let, true)"
710,CMU/enron-thread-159550.xml,"LU Factuality: If I can get all of the information today, I can tell you this afternoon.","(information, true); (tell, true); (get, true)"
711,CMU/enron-thread-159550.xml,LU Factuality: It doesn't take long to create the calc sheets.,"(create, unknown); (take, true)"
712,CMU/enron-thread-159550.xml,LU Factuality: I understand from Janine that you or Patti can provide me with the detail that I need.,"(provide, true); (detail, true); (understand, true); (need, true)"
713,CMU/enron-thread-159550.xml,"LU Factuality: If necessary, I can come pick it up.","(necessary, false); (come, true)"
714,CMU/enron-thread-159550.xml,LU Factuality: I have sent Patti a list.,"(sent, true); (list, true)"
715,CMU/enron-thread-159550.xml,"LU Factuality: For payment, we have to forecast the money two days out.","(forecast, unknown); (payment, true); (have, true)"
716,CMU/enron-thread-159550.xml,"LU Factuality: So, if I know today, I can pay on Friday.","(pay, true); (know, true)"
717,CMU/enron-thread-159550.xml,LU Factuality: thats fine - we can't pay them anyway,"(pay, true); (s, true)"
718,CMU/enron-thread-159550.xml,LU Factuality: On payment...,"(payment, true)"
719,CMU/enron-thread-159550.xml,LU Factuality: We are now having to forecast five days out.,"(forecast, unknown); (having, true)"
720,CMU/enron-thread-159550.xml,"LU Factuality: If I don't know today, I cannot pay Pasadena until next Thursday.","(pay, true); (know, true)"
721,CMU/wsj_2465.xml,"LU Factuality: We don't know who is winning the drug war in Latin America, but we know who's losing it -- the press.","(winning, true); (know, true); (winning, true); (war, true); (know, true); (losing, true)"
722,CMU/wsj_2465.xml,"LU Factuality: Over the past six months, six journalists have been killed and 10 kidnapped by drug traffickers or leftist guerrillas -- who often are one and the same -- in Colombia.","(killed, true); (are, true); (kidnapped, true)"
723,CMU/wsj_2465.xml,"LU Factuality: Over the past 12 years, at least 40 journalists have died there.","(died, true)"
724,CMU/wsj_2465.xml,"LU Factuality: The attacks have intensified since the Colombian government began cracking down on the traffickers in August, trying to prevent their takeover of the country.","(intensified, true); (cracking, true); (began, true); (trying, true); (takeover, false); (prevent, unknown)"
725,CMU/wsj_2465.xml,"LU Factuality: The slaughter in Colombia was very much on the minds of 450 editors and publishers from Latin America, the United States, the Caribbean and Canada attending the 45th general assembly of the Inter-American Press Association in Monterrey, Mexico, this week.","(slaughter, true); (attending, true); (was, true); (assembly, true)"
726,CMU/wsj_2465.xml,"LU Factuality: On Tuesday the conference got word of another atrocity, the assassination in Medellin of two employees of El Espectador, Colombia's second-largest newspaper.","(conference, true); (atrocity, true); (got, true); (assassination, true)"
727,CMU/wsj_2465.xml,"LU Factuality: The paper's local administrator, Maria Luz Lopez, was shot dead, and her mother wounded, while her car was stopped for a red light.","(wounded, true); (stopped, true); (shot, true)"
728,CMU/wsj_2465.xml,LU Factuality: The drug lords who claimed responsibility said they would blow up the Bogota newspaper's offices if it continued to distribute in Medellin.,"(claimed, true); (said, true); (blow, true); (continued, false); (distribute, false)"
729,CMU/wsj_2465.xml,"LU Factuality: They bombed the Bogota offices last month, destroying its computer and causing $2.5 million in damage.","(bombed, true); (destroying, true); (causing, true); (damage, true)"
730,CMU/wsj_2465.xml,LU Factuality: El Espectador has been a special target because of the extraordinary courage of its publisher and his staff.,"(been, true); (courage, true)"
731,CMU/wsj_2465.xml,"LU Factuality: At Monterrey, publisher Luis Gabriel Cano, although shaken by the murders, issued a statement saying: ""We will not cease our fight against drug trafficking.","(issued, true); (statement, true); (shaken, true); (murders, true); (saying, true); (trafficking, false); (fight, false); (cease, false)"
732,CMU/wsj_2465.xml,"LU Factuality: They want to terrify the press and in particular El Espectador because it has always been a torchbearer in this war.""","(want, false); (been, false); (war, false)"
733,CMU/wsj_2465.xml,"LU Factuality: This comes from a man whose brother, Guillermo, was murdered in 1986.","(murdered, true); (comes, true)"
734,CMU/wsj_2465.xml,"LU Factuality: The publishers in Monterrey command no battalions, but they agreed to express their outrage with editorials in today's editions.","(command, true); (agreed, true); (outrage, false); (express, false); (editorials, false)"
735,CMU/wsj_2465.xml,LU Factuality: Many will use a common editorial.,"(editorial, true); (use, true)"
736,CMU/wsj_2465.xml,LU Factuality: A final statement yesterday said: ,"(said, true); (statement, true)"
737,CMU/wsj_2465.xml,"LU Factuality: ""While some advances are being made in nations throughout the hemisphere, the state of press freedom in the Americas still must be regarded as grim as long as journalists and their families are subject to the crudest form of censorship: death by assassination.""","(freedom, false); (must, false); (made, false); (state, false); (advances, false); (assassination, false); (death, false); (censorship, false); (are, false); (regarded, unknown)"
738,CMU/wsj_2465.xml,LU Factuality: The report charged that Panama's Manuel Noriega is not only in league with the drug traffickers but also is bullying the press as never before.,"(report, true); (charged, true); (bullying, false); (is, false)"
739,CMU/wsj_2465.xml,"LU Factuality: ""Noriega has closed every independent newspaper, radio and television station and arrested, tortured or forced into exile a long list of reporters,"" the statement declared.","(declared, true); (statement, true); (arrested, false); (closed, false); (forced, false); (tortured, false)"
740,CMU/wsj_2465.xml,"LU Factuality: It added: ""In Cuba, public enemy No. 1 of press freedoms in the hemisphere, repression of journalists both Cuban and foreign is worse than ever.""","(added, true); (is, false); (repression, false); (enemy, false); (freedoms, false)"
741,CMU/wsj_2465.xml,"LU Factuality: And in Nicaragua, promises of press freedom by the Sandinistas ""have not materialized.""","(materialized, false); (promises, false); (freedom, false)"
742,CMU/wsj_2465.xml,"LU Factuality: As it happens, the four countries cited, Colombia, Cuba, Panama and Nicaragua, are not only where the press is under greatest attack but also are linked by the drug trade and left-wing politics.","(linked, true); (attack, true); (are, true); (cited, true); (trade, true); (politics, true)"
743,CMU/wsj_2465.xml,LU Factuality: Noriega is close to Castro and may once have been his agent.,"(is, true); (may, true); (been, unknown)"
744,CMU/wsj_2465.xml,LU Factuality: Sandinistas Thomas Borge and the Ortega brothers are Castro proteges; he backed their takeover of Nicaragua.,"(are, true); (backed, true); (takeover, true)"
745,CMU/wsj_2465.xml,"LU Factuality: In Colombia, the drug-financed guerrillas trying to seize the country and destroy democracy include M-19, which Castro has clearly backed.","(trying, true); (include, true); (backed, true); (destroy, unknown); (seize, unknown)"
746,CMU/wsj_2465.xml,"LU Factuality: Robert Merkel, a former U.S. attorney handling drug indictments in Florida, doesn't think for a minute that Castro's much publicized trials of high officials engaged in the drug trade mean he has broken off with the Medellin drug cartel.","(think, true); (trials, true); (engaged, true); (trade, true); (handling, true); (indictments, true); (broken, true); (mean, true)"
747,CMU/wsj_2465.xml,"LU Factuality: ""If the cartel succeeds in blackmailing the Colombian authorities into negotiations, the cartel will be in control and Fidel can exploit his past relationships with them,"" he told the Journal's David Asman recently.","(told, true); (exploit, false); (succeeds, false); (relationships, false); (blackmailing, false); (negotiations, false); (be, false)"
748,CMU/wsj_2465.xml,LU Factuality: The struggle against the drug lords in Colombia will be a near thing.,"(struggle, true); (be, true)"
749,CMU/wsj_2465.xml,"LU Factuality: This week, the government arrested Jose Abello Silva, said to be the fourth-ranking cartel leader.","(said, true); (arrested, true); (be, false); (leader, false)"
750,CMU/wsj_2465.xml,LU Factuality: He will probably be extradited to the U.S. for trial under an extradition treaty President Virgilia Barco has revived.,"(revived, true); (extradited, false)"
751,CMU/wsj_2465.xml,"LU Factuality: Later, another high-ranking trafficker, Leonidas Vargas, was arrested and 1,000 pounds of dynamite seized.","(arrested, true); (seized, true)"
752,CMU/wsj_2465.xml,LU Factuality: Mr. Barco has refused U.S. troops or advisers but has accepted U.S. military aid.,"(refused, true); (aid, true); (accepted, true)"
753,CMU/wsj_2465.xml,"LU Factuality: President Bush has agreed to meet within 90 days with Mr. Barco, President Alan Garcia of Peru and President Jaime Paz Zamora of Bolivia to discuss the drug problem.","(problem, true); (agreed, true); (discuss, unknown); (meet, false)"
754,CMU/wsj_2465.xml,"LU Factuality: It might not be a bad idea to do that sooner, rather than later.","(do, true); (might, true); (be, unknown)"
755,CMU/wsj_2465.xml,"LU Factuality: After the Panama fiasco, they will need some reassurance.","(fiasco, true); (need, true); (reassurance, true)"
756,CMU/wsj_2465.xml,"LU Factuality: Certainly, the Colombian press is much in need of that.","(is, true)"
