,file,input_text,target_text
637,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","(is, certain); (living, certain); (is, certain); (symbols, certain); (sat, certain); (terrorism, certain); (fight, unknown)"
638,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","(started, certain); (teaching, certain); (conspiracy, certain); (led, certain); (is, certain); (is, certain); (announced, certain); (increased, certain); (war, certain); (danger, certain); (elections, certain); (volunteered, certain); (was, certain); (renouncing, certain); (participated, certain); (elections, certain); (listenning, certain)"
639,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","(situation, certain); (took, certain); (solutions, certain); (found, certain); (is, certain); (stop, unknown); (renouncing, certain)"
640,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Before we start reviewing the events that accured here, we ask two questions:","(start, certain); (accured, certain); (ask, certain); (reviewing, certain); (events, certain); (questions, certain)"
641,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","(raping, uncertain); (taking, uncertain); (stealing, uncertain); (rape, uncertain); ('s, unknown); (were, uncertain); (steal, uncertain); (take, uncertain)"
642,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","(robbing, certain); (is, certain); (learned, certain); (danger, certain); (is, certain); (robbing, certain); (said, certain); (rapes, certain); (rob, certain); (is, uncertain); (murder, uncertain); (turmoil, uncertain)"
643,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Second question:,"(question, certain)"
644,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","(fighting, certain); (importance, certain); (know, certain); (want, certain); (understand, certain); (continiuing, certain); (executing, certain); (killing, certain); (starting, certain); (killing, certain); (did, certain); (making, certain); (were, unknown); (satisfied, unknown); ('s, unknown); (announce, unknown); (started, unknown)"
645,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,"(thinks, certain); (hired, certain); (killing, certain); (is, certain); (killed, certain); (start, unknown); (war, uncertain)"
646,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","(call, certain); (saw, certain); (damage, certain); (caused, certain); (is, certain)"
647,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","(announced, certain); (war, certain); (opposings, certain); (making, certain)"
648,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","(found, certain); (wants, certain); (organization, certain); (see, certain); (wiping, certain); (started, certain); (claiming, certain); (is, unknown); (make, unknown)"
649,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: My Sheik, here's some of the events that happened in Ramadi:","('s, certain); (happened, certain)"
650,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","(fighting, certain); (worked, certain); (got, certain); ((Tanzim)organization, certain); (nominated, certain); (reputation, certain); (power, certain); (tried, certain); (be, uncertain)"
651,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","(had, certain); (elections, certain); (started, certain); (using, certain); (backed, certain); (raided, certain); (wearing, certain); (behind, certain); (revolting, certain); (announced, certain); (attacked, certain); (checking, certain); (violated, certain); (killed, certain); (thank, unknown); (driving, certain); (took, certain)"
652,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","(saying, certain); (added, certain); (started, certain); (talking, certain); (thank, unknown); (killing, certain); (claimed, certain); (took, certain); (are, certain); (meaning, certain); (was, uncertain)"
653,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","(considered, certain); (killed, certain); (killing, certain); (claim, certain); (parties, certain); (invited, certain); ('s, certain); (important, certain)"
654,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","(claimed, certain); (killed, certain); (protects, certain); ('s, uncertain); (was, certain); (encourages, certain); (to, uncertain)"
655,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","(thank, unknown); (welcomed, certain); (announced, certain); (assasination, certain); (announced, certain)"
656,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","(was, certain); (god, unknown); (events, certain); (begging, certain); (came, certain); (repentance, certain); (announcing, certain); (innocense, certain); (saying, certain); (do, certain); ('re, uncertain); (want, certain)"
657,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","(turmoil, certain); (is, certain); (roaming, certain); (without, certain)"
658,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: For the other tribes, their reaction was as follows:","(reaction, certain); (was, certain)"
659,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","('s, certain); (killed, certain); (shows, certain); (packs, certain); (cleaning, certain); (killed, certain); (was, certain); (came, certain); ('s, certain); (forgiveness, certain); (asking, certain)"
660,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","(joins, certain); (denouncing, certain); (repentance, certain); (announced, certain); (threats, certain); (without, certain); (done, certain); (sorry, certain); (slaughtered, certain); (murder, certain); ('s, certain); (invited, certain); (party, certain); (killings, certain); (announce, certain); (claim, certain); (join, uncertain); (encourage, unknown)"
661,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","(openned, certain); (got, certain); (killed, certain); (visiting, certain); (murdered, certain); (proud, certain); (elections, certain); (were, certain); (supporting, certain)"
662,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","(statements, certain); (promising, certain); (killing, certain); (released, certain); (injured, certain); (organization, certain); (called, certain); (shot, certain); (attempted, certain); (assasinate, unknown); (eliminate, uncertain)"
663,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","(without, certain); (is, certain); (knows, certain); (thank, unknown); (policy, certain); (killed, certain); (said, certain); (eliminated, certain); (promised, certain); (nominated, uncertain)"
664,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","(ignored, certain); (monitoring, certain); (speeches, certain); (assasinated, certain); (left, certain); (going, certain); (made, certain); (meetings, certain); (stop, certain); (fighting, certain); (found, certain); (behind, certain); (ideas, certain); (is, certain); (elections, certain); (appeared, certain); (role, certain); (call, certain); (killing, certain); (condemning, certain); (raised, certain); (was, certain); (elections, uncertain); (form, uncertain)"
665,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","(organization, certain); (conspiracies, certain); (routed, certain); (arrested, certain); (beat, certain); (act, certain); (caught, certain); (torn, certain); (disallowed, certain); (announced, certain); (killing, certain); (happened, certain); (death, certain); (condemning, certain); (died, certain); (were, certain); (was, certain); (transferred, certain); (Jihad, certain); (Party, certain)"
666,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","(happened, certain); (eliminated, unknown); (happened, certain); (let, certain); (should, certain); (ran, certain); (experience, certain); (follow, certain); (policy, certain)"
667,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","(said, certain); (killing, certain); (happened, certain); (bless, unknown); (neglected, certain); (happened, certain)"
668,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","(announced, certain); (volunteered, certain); (have, certain); (prepared, certain); (was, certain); (started, certain); (working, certain); (recruiting, certain); (proved, certain); (Party, certain)"
669,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","(know, certain); (without, certain); (eliminating, certain); (killing, certain); (monitoring, certain); (are, certain); (assasinations, certain); (forbids, certain); (targeting, certain); (take, unknown); (could, certain)"
670,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: The best solution is to cut the head of the snake.,"(is, certain); (solution, certain)"
671,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","(say, certain); (learned, certain); ('s, certain); (method, certain); (following, certain); (promised, certain); (said, certain); (is, certain); (is, certain); (miss, certain); (toughness, certain); (toughness, certain); (defend, certain); (Jihad, certain)"
672,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","(speeches, certain); (resistance, certain); (say, certain); (are, certain); (policy, certain); (should, certain); (renegade, certain); (war, certain); (have, certain); (restrictions, certain); (pray, unknown); (agree, unknown); (benefit, unknown); (pretends, certain); (killed, uncertain); (goals, uncertain); (are, uncertain); (know, certain); (Jihad, certain); ('s, certain); (stated, certain); (method, certain); (save, unknown); (work, certain); (would, certain); (forming, certain)"
673,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","(saying, certain); (have, certain); (is, certain); (waited, certain); ('s, certain); ('s, certain); (say, certain); (take, certain); (owe, unknown); (is, certain); (waited, certain); (got, certain); (working, certain); (kill, certain); (destroy, certain); (Party, certain); (cut, certain); (came, certain); (kill, uncertain); (leaves, uncertain); (give, uncertain); (killing, uncertain); (be, certain)"
674,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: We need premission for these names:,"(need, certain)"
675,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","(report, certain); (attached, certain)"
676,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","(presesnted, certain); (conference, certain); (attending, certain); (meeting, certain); (attending, certain); (calling, certain); ('s, certain); (goes, certain); (form, uncertain); (kill, certain)"
677,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","(present, certain); (beheading, certain); (have, certain); (prefer, uncertain)"
678,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: There must be time priorities.,"(priorities, certain); (must, certain); (be, unknown)"
679,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","(works, certain); (is, certain); (differenciate, unknown); (Must, certain)"
680,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","(differenciate, unknown); ('s, certain); ('s, certain); (relations, certain); (are, certain); (is, certain); (Must, certain)"
681,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","(Differenciate, certain); (are, certain); (have, certain); (don't, certain)"
682,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","(respected, certain); ('s, certain); (Differenciate, certain); ('s, certain); (liked, certain)"
683,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","(reaction, certain); (see, certain); (work, certain); (does, certain); ('s, certain); (prepare, certain); (is, certain); (fight, certain); (kill, certain); (kill, certain); (kill, certain); (bringing, certain)"
684,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","(effects, certain); (kill, certain); (has, certain); (try, certain); (guide, unknown)"
685,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","(Party, certain); (targets, certain); (failur, certain); (proved, certain); (Party, certain); (Differenciate, certain); (opens, uncertain); (reaction, certain); (respect, certain); (love, certain); (running, certain); (blames, certain); (comdemning, certain); (lefting, certain)"
686,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","(shhould, certain); (warn, unknown); (back, unknown); (threaten, unknown); (reach, certain); (could, certain); (kill, certain)"
687,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: I case there was a tribe who's not obaying, and their renegade is abvious, the Mujahidin release a statement to expose them, with mass media, then do vicious military operations against them, so they would be a lesson to others.","(release, certain); (statement, certain); (is, certain); (renegade, certain); (obaying, certain); (be, unknown); (do, certain); (operations, certain); (was, uncertain); (expose, unknown); (would, certain)"
688,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If the targer was decent, and has good reputation, but he's a hypocrite, only teases the Mujahidin, we kill him gradually, by killing his big supporters.","('s, certain); (teases, certain); (targer, certain); (kill, certain); (killing, certain); (was, uncertain); (has, uncertain)"
689,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We should make the public and the ignorant know clearly about our policy fighting the renegades, so they won't side with them for their fight against the Mujahidin.","(fight, certain); (fighting, certain); (renegades, certain); (know, certain); (policy, certain); (should, certain); (make, unknown); (side, certain)"
690,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Priority in killing those who are damaging to us and mulims, before the ones who are not.","(killing, certain); (damaging, certain); (are, certain)"
691,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: With stating this to you, we know your intend, whenever we meet with you, you tell us that this is the right way, but we want this in writing by the state council, so all of our members would observe it, but if it's not writtin it will go away after you're gone, if you die of get killed, the council after you inshallh (in god's well) will stay on good grounds, where the fate of an entire nation depends on it, god is the protector of his religion, let's have a big role in it, we ask god to keep us guided not lost.","(stating, certain); (know, certain); (observe, unknown); (is, unknown); (ask, unknown); (stay, certain); (in, unknown); (gone, certain); (go, certain); (killed, uncertain); (die, uncertain); (meet, certain); (intend, certain); (way, certain); (tell, certain); ('s, certain); (want, certain); (let, certain); (depends, certain); (would, certain)"
692,CMU/enron-thread-159550.xml,"LU Factuality: I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62.","(completed, certain); (owe, certain)"
693,CMU/enron-thread-159550.xml,LU Factuality: I am waiting to hear back from Patti on May and June to make sure they are okay with her.,"(make, unknown); (waiting, certain); (hear, certain); (are, certain)"
694,CMU/enron-thread-159550.xml,LU Factuality: Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August?  ,"(pay, unknown); (want, unknown); (finish, unknown); (hold, unknown); (want, unknown)"
695,CMU/enron-thread-159550.xml,"LU Factuality: Again, I do not have all of the information for July and August, so I cannot give you any numbers.","(have, certain); (give, certain)"
696,CMU/enron-thread-159550.xml,"LU Factuality: If I go by what is currently in the system as a guide, Pasadena would owe Enron a little over $1 mil.","(would, certain); (is, certain); (go, certain); (owe, unknown)"
697,CMU/enron-thread-159550.xml,"LU Factuality: I need to forecast the money today, so please let me know what you would like to do.","(would, certain); (need, certain); (let, certain); (do, unknown); (like, unknown); (forecast, unknown)"
698,CMU/enron-thread-159550.xml,LU Factuality: FYI-I will be out of the office all next week.,"(be, certain)"
699,CMU/enron-thread-159550.xml,LU Factuality: Thanks you so much for working on these as fast as you have - there was a priority in getting them out.,"(getting, certain); (Thanks, certain); (working, certain); (was, certain)"
700,CMU/enron-thread-159550.xml,"LU Factuality: However, as you know, the less cash outlay that we have right now the better.","(know, certain); (outlay, certain); (have, certain); (better, certain)"
701,CMU/enron-thread-159550.xml,LU Factuality: Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done.,"(offset, certain); (get, uncertain); (wait, certain); (done, uncertain); (say, certain); (owe, certain); (wait, certain); (owe, certain); (try, certain)"
702,CMU/enron-thread-159550.xml,LU Factuality: What do you think the time frame is on this?  ,"(think, unknown); (is, unknown)"
703,CMU/enron-thread-159550.xml,LU Factuality: And when would be the earliest that we would make the payment?,"(payment, uncertain); (make, unknown); (be, unknown); (would, unknown); (would, unknown)"
704,CMU/enron-thread-159550.xml,"LU Factuality: Thanks,","(Thanks, unknown); (Thanks, unknown)"
705,CMU/enron-thread-159550.xml,"LU Factuality: Patti is the one with the details, I'm just the deal maker and don't have access to any of the systems.","(details, certain); (is, certain); (have, certain); ('m, certain)"
706,CMU/enron-thread-159550.xml,LU Factuality: All I know is what fixed priced baseload deals we have.,"(have, certain); (is, certain); (know, certain)"
707,CMU/enron-thread-159550.xml,LU Factuality: I have no idea what flows.,"(have, certain); (flows, certain)"
708,CMU/enron-thread-159550.xml,LU Factuality: I hope Patti can help you soon.,"(help, unknown); (hope, certain)"
709,CMU/enron-thread-159550.xml,LU Factuality: Let me know if you don't hear from her today.,"(hear, uncertain); (Let, certain)"
710,CMU/enron-thread-159550.xml,"LU Factuality: If I can get all of the information today, I can tell you this afternoon.","(information, certain); (tell, certain); (get, certain)"
711,CMU/enron-thread-159550.xml,LU Factuality: It doesn't take long to create the calc sheets.,"(create, unknown); (take, certain)"
712,CMU/enron-thread-159550.xml,LU Factuality: I understand from Janine that you or Patti can provide me with the detail that I need.,"(provide, certain); (detail, certain); (understand, certain); (need, certain)"
713,CMU/enron-thread-159550.xml,"LU Factuality: If necessary, I can come pick it up.","(necessary, uncertain); (come, certain)"
714,CMU/enron-thread-159550.xml,LU Factuality: I have sent Patti a list.,"(sent, certain); (list, certain)"
715,CMU/enron-thread-159550.xml,"LU Factuality: For payment, we have to forecast the money two days out.","(forecast, unknown); (payment, certain); (have, certain)"
716,CMU/enron-thread-159550.xml,"LU Factuality: So, if I know today, I can pay on Friday.","(pay, certain); (know, certain)"
717,CMU/enron-thread-159550.xml,LU Factuality: thats fine - we can't pay them anyway,"(pay, certain); (s, certain)"
718,CMU/enron-thread-159550.xml,LU Factuality: On payment...,"(payment, certain)"
719,CMU/enron-thread-159550.xml,LU Factuality: We are now having to forecast five days out.,"(forecast, unknown); (having, certain)"
720,CMU/enron-thread-159550.xml,"LU Factuality: If I don't know today, I cannot pay Pasadena until next Thursday.","(pay, certain); (know, certain)"
