,file,input_text,target_text
744,CMU/wsj_2465.xml,LU Factuality: Sandinistas Thomas Borge and the Ortega brothers are Castro proteges; he backed their takeover of Nicaragua.,"(are, certain); (backed, certain); (takeover, certain)"
745,CMU/wsj_2465.xml,"LU Factuality: In Colombia, the drug-financed guerrillas trying to seize the country and destroy democracy include M-19, which Castro has clearly backed.","(trying, certain); (include, certain); (backed, certain); (destroy, unknown); (seize, unknown)"
746,CMU/wsj_2465.xml,"LU Factuality: Robert Merkel, a former U.S. attorney handling drug indictments in Florida, doesn't think for a minute that Castro's much publicized trials of high officials engaged in the drug trade mean he has broken off with the Medellin drug cartel.","(think, certain); (trials, certain); (engaged, certain); (trade, certain); (handling, certain); (indictments, certain); (broken, certain); (mean, certain)"
747,CMU/wsj_2465.xml,"LU Factuality: ""If the cartel succeeds in blackmailing the Colombian authorities into negotiations, the cartel will be in control and Fidel can exploit his past relationships with them,"" he told the Journal's David Asman recently.","(told, certain); (exploit, uncertain); (succeeds, uncertain); (relationships, uncertain); (blackmailing, uncertain); (negotiations, uncertain); (be, uncertain)"
748,CMU/wsj_2465.xml,LU Factuality: The struggle against the drug lords in Colombia will be a near thing.,"(struggle, certain); (be, certain)"
749,CMU/wsj_2465.xml,"LU Factuality: This week, the government arrested Jose Abello Silva, said to be the fourth-ranking cartel leader.","(said, certain); (arrested, certain); (be, uncertain); (leader, uncertain)"
750,CMU/wsj_2465.xml,LU Factuality: He will probably be extradited to the U.S. for trial under an extradition treaty President Virgilia Barco has revived.,"(revived, certain); (extradited, uncertain)"
751,CMU/wsj_2465.xml,"LU Factuality: Later, another high-ranking trafficker, Leonidas Vargas, was arrested and 1,000 pounds of dynamite seized.","(arrested, certain); (seized, certain)"
752,CMU/wsj_2465.xml,LU Factuality: Mr. Barco has refused U.S. troops or advisers but has accepted U.S. military aid.,"(refused, certain); (aid, certain); (accepted, certain)"
753,CMU/wsj_2465.xml,"LU Factuality: President Bush has agreed to meet within 90 days with Mr. Barco, President Alan Garcia of Peru and President Jaime Paz Zamora of Bolivia to discuss the drug problem.","(problem, certain); (agreed, certain); (discuss, unknown); (meet, uncertain)"
754,CMU/wsj_2465.xml,"LU Factuality: It might not be a bad idea to do that sooner, rather than later.","(do, certain); (might, certain); (be, unknown)"
755,CMU/wsj_2465.xml,"LU Factuality: After the Panama fiasco, they will need some reassurance.","(fiasco, certain); (need, certain); (reassurance, certain)"
756,CMU/wsj_2465.xml,"LU Factuality: Certainly, the Colombian press is much in need of that.","(is, certain)"
