,file,input_text,target_text
595,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: in english it means zeal, its aim -- the destruction of israel.","in english it [means|true] zeal, its [aim|true] -- the [destruction|true] of israel."
596,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: hamas is an islamic movement.,hamas [is|true] an islamic movement.
597,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: at the very beginning, it was encouraged by israel because they thought it was a counter weight to palestinian nationalism which is, of course, a secular movement.","at the very beginning, it was [encouraged|true] by israel because they [thought|true] it [was|true] a counter weight to palestinian nationalism which is, of course, a secular [movement|true]."
598,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: hamas was founded in 1988 by a blind paraplegic cleric who was influenced by the islamic muslim brotherhood, with backing from israel, he set up sharities in the improverished strip in the 1970s.","hamas was [founded|true] in 1988 by a blind paraplegic cleric who was [influenced|true] by the islamic muslim brotherhood, with [backing|true] from israel, he [set|true] up sharities in the improverished strip in the 1970s."
599,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: slowly it became more and more politicized, and more and more extreme in its demands for an islamic state.","slowly it [became|true] more and more [politicized|true], and more and more [extreme|true] in its [demands|true] for an islamic state."
600,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: the extremism took the form of suicide bombings and terrorist attacks.,the [extremism|true] [took|true] the form of suicide [bombings|true] and terrorist [attacks|true].
601,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: but hamas had already become an important part of palestinian society through its charity work and its influence increased over time by providing community services when the palestinian authority did not.,but hamas had already [become|true] an important part of palestinian society through its charity [work|true] and its [influence|true] [increased|true] over time by [providing|true] community [services|true] when the palestinian authority [did|true] not.
602,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: hamas plays on the palestinian authority's failure to produce.,hamas [plays|true] on the palestinian authority's [failure|true] to [produce|true].
603,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: its basic message, the palestinian authority is corrupt, it fails to deliver, hamas is not corrupt.","its basic [message|true], the palestinian authority [is|false] corrupt, it [fails|false] to [deliver|false], hamas [is|false] not corrupt."
604,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: hamas cares about the person on the street and it does deliver.,hamas [cares|false] about the person on the street and it does [deliver|false].
605,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: unfortunately, those same charitable organizations, those same charity committees that funnel the funds to needier palestinians, also serve to support terrorist attacks.","unfortunately, those same charitable organizations, those same charity committees that [funnel|true] the funds to needier palestinians, also [serve|true] to [support|unknown] terrorist [attacks|true]."
606,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: israel and the united states say arafat has not been tough enough on terrorism, and have attempted to force him out of the current peace process.","israel and the united states [say|true] arafat has not [been|false] tough enough on terrorism, and have [attempted|true] to [force|false] him out of the current peace [process|true]."
607,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: the prime minister known as abu mazen must now contend with the rejection of side by side palestinian and israeli states.,the prime minister [known|true] as abu mazen [must|true] now [contend|unknown] with the [rejection|true] of side by side palestinian and israeli states.
608,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: a cornerstone of the new peace plan.,a [cornerston|true]e of the new peace [plan|true].
609,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: he's trying to get hamas to co- exist with israel.,he's [trying|true] to [get|unknown] hamas to co- [exist|false] with israel.
610,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: conservative israelis are skeptical.,conservative israelis [are|true] skeptical.
611,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: he is not working against hamas, he is working in tandem.","he is not [working|true] against hamas, he is [working|true] in tandem."
612,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: he is negotiating with them.,he is [negotiating|true] with them.
613,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: he is not telling them to disband and regulate their weapons, so i have no faith in the ability of abu mazen to put terror aside.","he is not [telling|true] them to [disband|true] and [regulate|true] their weapons, so i [have|true] no faith in the [ability|false] of abu mazen to [put|false] terror aside."
614,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: reporter: settlers call the just concluded israeli-american-palestinian summit a surrender, and were not impressed.","reporter: settlers [call|true] the just concluded israeli-american-palestinian [summit|true] a [surrender|false], and [were|true] not impressed."
615,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: translator: the armed intifada must end and we must use and resort to peaceful means in our quest to end the occupation and the suffering of the palestinians, and the israelis, and to establish the palestinian state.","translator: the armed intifada [must|true] [end|unknown] and we [must|true] [use|unknown] and [resort|unknown] to peaceful [means|true] in our [quest|true] to [end|true] the [occupation|true] and the [suffering|true] of the palestinians, and the israelis, and to [establish|unknown] the palestinian state."
616,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: hamas and other palestinian militant group rejected abbas' call to end their attacks with a deadly raid on an israeli army outpost in gaza.,hamas and other palestinian militant group [rejected|true] abbas' [call|true] to [end|unknown] their [attacks|true] with a deadly [raid|true] on an israeli army outpost in gaza.
617,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: we are all saying that the resistance will continue despite the summit in aqaba.,we are all [saying|true] that the [resistance|true] will [continue|true] despite the [summit|true] in aqaba.
618,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: israel retaliated on hamas, namely al-rantissi, it missed him and killed civilians.","israel [retaliated|true] on hamas, namely al-rantissi, it [missed|true] him and [killed|true] civilians."
619,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: translator: hamas will not drop our weapons, even if all leaders are assassinated.","translator: hamas will not [drop|true] our weapons, even if all leaders are [assassinated|false]."
620,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: reporter: since the second intifada began in 2000, over 700 israelis have been killed, during the same time there have been more than 2,000 palestinian deaths according to the red crescent.","reporter: since the second intifada began in 2000, over 700 israelis have been [killed|true], during the same time there have [been|true] more than 2,000 palestinian deaths [according|true] to the red crescent."
621,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,lu factuality: including hamas leaders targeted for assassination.,including hamas leaders [targeted|true] for [assassination|true].
622,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: if you want an end to terrorism, if you want an end to violence, you have to give people hope and you have to give them a stake in the political process.","if you [want|true] an end to terrorism, if you [want|true] an end to violence, you [have|true] to [give|unknown] people [hope|true] and you [have|true] to [give|unknown] them a [stake|true] in the political [process|true]."
623,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: i think that hamas is ready to join the political process, however, if the only price for the political price is you must fight hamas, if that's what they are requiring abu mazen to do, they are almost mandating that he will fail.","i [think|true] that hamas [is|true] ready to [join|false] the political [process|true], however, if the only price for the political price is you [must|true] fight hamas, if that's what they are [requiring|true] abu mazen to [do|unknown], they are almost [mandating|true] that he will [fail|true]."
624,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: the main test of mahmoud abbas, will be to establish an overall command of all armed groups, if not, it doesn't have a chance.","the main [test|true] of mahmoud abbas, will [be|true] to establish an overall [command|true] of all armed groups, if not, it doesn't [have|true] a chance."
625,CMU/CNN_ENG_20030614_173123.4-NEW-1.xml,"lu factuality: you know, leaders have to do things","you [know|true], leaders [have|true] to [do|unknown] things"
626,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: Subject: RE: Unclassified rules,Subject: RE: Unclassified [rules|true]
627,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: WHAT'S BEEN GOING ON AMIGO.  ,WHAT'S BEEN [GOING|unknown] ON AMIGO.  
628,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: I HAVE NOT TALKED TO YOU IN A WHILE.  ,I HAVE NOT [TALKED|true] TO YOU IN A WHILE.  
629,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: GIVE YOU THE SCOPE OF WHATS BEEN GOING ON WITH ME.  ,[GIVE|true] YOU THE [SCOPE|true] OF WHATS BEEN [GOING|true] ON WITH ME.  
630,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: I LEFT OILSTATES BACK IN MARCH WITH ANOTHER COMPANY.  ,I [LEFT|true] OILSTATES BACK IN MARCH WITH ANOTHER COMPANY.  
631,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: DID A LOT OF TRAVELING AND THEY (OILSTATES) MADE ME A SWEET OFFER TO COME BACK.,[DID|true] A LOT OF [TRAVELING|true] AND THEY (OILSTATES) [MADE|true] ME A SWEET [OFFER|true] TO [COME|true] BACK.
632,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: SO I AM BACK.,SO I [AM|true] BACK.
633,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: WHO'S GETTING MARRIED?  ,WHO'S [GETTING|unknown] MARRIED?  
634,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: SOUNDS LIKE THIS IS GOING TO BE A GREAT BACHELOR PARTY.  ,[SOUNDS|true] LIKE THIS IS GOING TO [BE|true] A GREAT BACHELOR PARTY.  
635,CMU/ENRON-pearson-email-25jul02.xml,lu factuality: GIVE ME A CALL SOMETIME CELL: 713 991 - 5621.,[GIVE|true] ME A [CALL|false] SOMETIME CELL: 713 991 - 5621.
636,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL ","IN THE NAME OF GOD, MOST GRACIOUS [MOST|unknown] MERCYFUL "
637,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","So this [is|true] the reality we're [living|true] in al-Anbar in general, and Ramadi in particular, that [is|true] the head Sheiks of some tribes, and [symbols|true] of the Islamic Party, [sat|true] with the Americans in Jordan, and other places, to [fight|unknown] [terrorism|true] and its people."
638,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","The Sheiks [started|true] [teaching|true] people about these ideas, this [conspiracy|true] is [led|true] by two sides, the first [is|true] the heads of the tribes, the second [is|true] the leaders of the Islamic Party and mosques speakers, so they [announced|true] their [war|true] on the Mujahidin, it [increased|true] during the [elections|true] for the new constitution, their [danger|true] [was|true] so great, that hundreds of people [volunteered|true] in the police and the army, and thousands of people [participated|true] in the [elections|true], [renouncing|true] their religion, and [listenning|true] to the erratics."
639,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","After we [took|true] a look at the [situation|true], we [found|true] that the best [solutions|true] to [stop|unknown] thousands of people from [renouncing|true] their religion, [is|true] to cut the heads of the Sheiks of infidelity and erratic."
640,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Before we start reviewing the events that accured here, we ask two questions:","Before we [start|true] [reviewing|true] the [events|true] that [accured|true] here, we [ask|true] two [questions|true]:"
641,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","If there [were|false] people who are [raping|false] thousands of muslim women [taking|false] their honor, and [stealing|false] muslim money and land, and other people who don't [rape|false] or [steal|false], but they [take|false] the religion away from thousands of muslims, what['s|unknown] more important, religion, or honor and land?"
642,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","What we [learned|true] from muslim scholars is that [robbing|true] the religion from muslims, [is|true] greater than [robbing|true] their honor and land, god [said|true] ""[turmoil|false] [is|false] greater than [murder|false]"", and for those devils, their [danger|true] [is|true] greater than who [rapes|true], or [rob|true] and steal money or land."
643,CMU/IZ-060316-01-Trans-1.xml,lu factuality: Second question:,Second [question|true]:
644,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","Why did we [announce|unknown] and [started|unknown] [fighting|true] the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't [understand|true] what we [want|true], and didn't [know|true] the [importance|true] of [starting|true] with those, so what['s|unknown] the objection on [killing|true] and [executing|true] the Sheiks now and without a notice, with [continiuing|true] [making|true] people understand it, just like we [did|true] by [killing|true] the police then, [were|unknown] people [satisfied|unknown] with us?"
645,CMU/IZ-060316-01-Trans-1.xml,lu factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,Actually lot of the public [thinks|true] that who [killed|true] the police [is|true] Badr organization or gangs from Iran ! and that who's [killing|true] Shiites is [hired|true] by Israel and the U.S. to [start|unknown] an ethnic [war|false] and so on.
646,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","From what we [saw|true], the [damage|true] [caused|true] by those erratic infidels (Tribes Sheiks, The Islamic Party) [is|true] more dangerous than the Shiites and the peaceful police as people [call|true] them."
647,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","You Sheik [announced|true] [war|true] on those, with the [opposings|true] of many sectors and scholars of decision [making|true]."
648,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","The brothers now are [wiping|true] out the heads of infidelity, as soon as they [started|true], and never [claiming|true] responsibility, we [found|true] among us who [wants|true] to [make|unknown] fuss about it, and regretfully some of the brothers with us in the [organization|true] (al- Qa'ida) [see|true] it as nonsense, and god [is|unknown] my witness."
649,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: My Sheik, here's some of the events that happened in Ramadi:","My Sheik, here['s|true] some of the events that [happened|true] in Ramadi:"
650,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was [nominated|true] to [be|false] the governor of Anbar, this man [worked|true] so hard [fighting|true] the [(Tanzim)organization|true], with all he's [got|true], from money to [power|true], and [reputation|true] in Ramadi, so we [tried|true] this with him:"
651,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","First, we [backed|true] off during the [elections|true], they [had|true] checkpoints, [using|true] tens of his tribesmen who [started|true] [checking|true] cars, they [violated|true] our brothers many  times, they even [announced|true] it, then our brothers [attacked|true] the field leader, the brain [behind|true] people [revolting|true] at al-Anbar in AlbuFahd, so the brothers [raided|true] his house in the middle of the night [wearing|true] the national guards uniform and [driving|true] similar cars, they [took|true] him and [killed|true] him [thank|unknown] god."
652,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","The next morning his households and neighbors [started|true] [talking|true] to the tribe [saying|true] it [was|false] the national guards, they [added|true] that they heard some of them speaking English, [meaning|true] that  the Americans [are|true] the ones who [took|true] Abu Dhari (Sheik Nasr al-Fahdawi), no one [claimed|true] responsibility for his [killing|true], [thank|unknown] god."
653,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","Around the same period, our brothers on the other side of Uphrate river, [killed|true] Jasim al-`Awwad in al-Malahima and AlbuHazim, he's [considered|true] as [important|true] as Abu Dhari in AlbuFahd, he['s|true] a big spy / agent, [invited|true] Americans to his house for big dinner [parties|true] many times, regardless, our brothers didn't [claim|true] resposibility for [killing|true] him."
654,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","After our brothers [killed|true] three of the infidels in AlbuFahd, some of them [claimed|true] he['s|false] for Jihad, at the same time, [protects|true] with his soldiers the election centers, and [encourages|true] people [to|false] volunteers in the police force and the Iraqi army, and it [was|true] the second hit for Nasr al-Fahdawi."
655,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","In the morning infidels [announced|true] in their satellite channels that Nasr al-Fahdawi [welcomed|true] Ibrahim al-Ja'fari in Ramadi, then by noon, they [announced|true] his [assasination|true], [thank|unknown] god."
656,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","Then there [was|true] a complete change of [events|true] than is was before thank [god|unknown], cousins of Sheik Nasr [came|true] to the Mujahidin [begging|true], [announcing|true] their [repentance|true] and [innocense|true], [saying|true] we['re|false] with you, we'll [do|true] whatever you [want|true]."
657,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","The [turmoil|true] [is|true] over, our brothers now are [roaming|true] the streets of AlbuFahd [without|true] any checkpoints."
658,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: For the other tribes, their reaction was as follows:","For the other tribes, their [reaction|true] [was|true] as follows:"
659,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who['s|true] one of the traitors, and every time one of their traitors gets [killed|true], he [shows|true] outrage and [packs|true] his tribe with their guns against the brothers, after the [cleaning|true] in AlbuFahd, the brothers [killed|true] three of the spies in his tribe, and for the first time there [was|true] no reaction against the brothers, but instead he [came|true] to them, [asking|true] for [forgiveness|true], and he['s|true] ready to cooperate."
660,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","Sheik of Albu'Ubaid (Salah al-Dhari), who [slaughtered|true] thirty sheeps in one dinner [party|true], where he [invited|true] heads and Sheiks of tribes in Ramadi, to [encourage|unknown] their youth to [join|false] the police and the national guard, and that['s|true] two days before the [murder|true] of Sheik Nasr al-Fahdawi, after that he [announced|true] his [repentance|true] at the mosque twice infront of Albu'Ubaid tribe, [denouncing|true] who [joins|true] the police and army, and [sorry|true] for all he's [done|true], [without|true] any pressure or [threats|true] from the brothers, also the brothers didn't [announce|true] the [claim|true] for any of the [killings|true]."
661,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","When Mazhar al-`Alawani a candidate for the elections was [murdered|true], his pictures [were|true] all over Ramadi, where the entire Albu'Alwan tribe was [supporting|true] him, [proud|true] of him, one day before the [elections|true], the brothers [killed|true] him while he was [visiting|true] Ramadi, no one from his tribe [openned|true] his mouth, instead they  [got|true] more scared and weaker."
662,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","The same with the [killing|true] of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who [released|true] [statements|true] in mosques and markets, [promising|true] to [eliminate|false] who he [called|true] Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious [organization|true] (al-Anbar revolutionists) [attempted|true] to [assasinate|unknown] our brother Abu Khudayr, in Ramadi, when armed men [shot|true] him, was [injured|true] in the thigh."
663,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","Sheik Muhammad Saddak [said|true] himself that he's [nominated|false] for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans [promised|true] him, and Abu Raghghal al-Dulaymi and others [thank|unknown] god, his was [eliminated|true] by the brothers inside the city of Baghdad, until now no one [knows|true] who [killed|true] him in Baghdad, with all that, our [policy|true] [is|true] to eliminate the heads of infidelity [without|true] any announcements."
664,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","As for the heads of the Islamic Party, our brothers been [monitoring|true] them for so long, but [ignored|true] them during the [elections|true], then their vicious [role|true] [appeared|true], with their [call|true] to [form|false] police and army after the [elections|false], we [found|true] that the main thinker [behind|true] the Party's [ideas|true] [is|true] Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and [made|true] his mosque the center of all the Party's [meetings|true], with all that, he didn't [stop|true] [fighting|true] the brothers with his [speeches|true] at the mosque, so the brothers [assasinated|true] him near his house, after he [left|true] the mosque [going|true] home, and there [was|true] no reaction by the Islamic Party or people, except that they [raised|true] signs [condemning|true] the [killing|true]."
665,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","The same thing exactly [happened|true] after the [killing|true] of Abu Bilal in Ramadi, the manager of the media office at the Islamic [Party|true] as it was [announced|true] in some media sources, he [disallowed|true] and [torn|true] any [Jihad|true] related posters on the walls, he was [caught|true] in the [act|true] by the brothers, they [beat|true] him and [arrested|true] him, he [routed|true] out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their [conspiracies|true] against the Tanzim (al- Qa'ida [organization|true]), he [was|true] ill, got [transferred|true] to a hospital where he later [died|true], there [were|true] no puplicity to his [death|true] by people, expect [condemning|true] it by the corrupted satellite channels."
666,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","We did not [follow|true] this [policy|true] until we [ran|true] out of time, from past [experience|true] where we [let|true] things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we [should|true]'ve [eliminated|unknown] them then, but what [happened|true] [happened|true], also Muhsin Abd al-Hamid etc..."
667,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","and you Sheik [said|true] that yourself god [bless|unknown] you, also in Fallujah where brothers [neglected|true] on [killing|true] the heads of infidelity, and what [happened|true] also [happened|true]."
668,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","Now we [have|true] Kabisah, this small village [announced|true] this week that 130 policemen [volunteered|true] from there, next day they [started|true] [working|true], it was secretly [prepared|true] from before, and the Islamic [Party|true] [was|true] behind [recruiting|true] those policemen, like we [proved|true]."
669,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","Our state council [forbids|true] from [targeting|true] Sunni police, or [killing|true] and [eliminating|true] the infidels and traitors [without|true] going back to the council, and you [know|true] that [assasinations|true] [are|true] about good apportunities, and [monitoring|true] a person [could|true] [take|unknown] days or weeks."
670,CMU/IZ-060316-01-Trans-1.xml,lu factuality: The best solution is to cut the head of the snake.,The best [solution|true] [is|true] to cut the head of the snake.
671,CMU/IZ-060316-01-Trans-1.xml,"lu factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","We [say|true] that the brothers are [following|true] this [method|true], that['s|true] what we [learned|true] from you and [promised|true] you, I [said|true] that this [is|true] Abu Bakr's period, [toughness|true] [toughness|true], we in Iraq will [defend|true] the muslim nation, and [Jihad|true] [is|true] everybody's responsibility, don't [miss|true] it."
